Datum,S1_Lastfolge,S2_Kosten,S2_Kosten_TES_SOC_MWh,S2_Kosten_TES_charge_MW,S2_Kosten_TES_discharge_MW,S3_Kosten_Emissionen,S3_Kosten_Emissionen_TES_SOC_MWh,S3_Kosten_Emissionen_TES_charge_MW,S3_Kosten_Emissionen_TES_discharge_MW
2025-10-06 19:00:00,3.0298317834436115,0.10129240882303986,37.96424061772155,0.0,10.0,0.10129240882303986,39.463684710526316,0.0,10.0
2025-10-06 20:00:00,3.014441022450618,1.7681503901832796,37.96044419365978,0.0,0.0,1.7681503901832796,39.45973834205526,0.0,0.0
2025-10-06 21:00:00,3.0305623677398583,2.0110627025210364,39.280028276505384,1.3930317129104957,0.0,1.9805099238577442,40.60597964758282,1.2107234519597543,0.0
2025-10-06 22:00:00,3.0298289395668183,2.0110627025210364,40.60191904961806,1.3955987115161346,0.0,1.7771763261529936,40.60191904961806,0.0,0.0
2025-10-06 23:00:00,3.014443502650116,2.0110627025210364,41.974834211401465,1.4494477407245938,0.0,2.0110627025210364,41.974834211401465,1.4494477407245938,0.0
2025-10-07 00:00:00,3.030562932844801,2.0110627025210364,43.29401497627136,1.3930297350431946,0.0,2.0110627025210364,43.29401497627136,1.3930297350431946,0.0
2025-10-07 01:00:00,3.0298260978149165,2.0110627025210364,44.61551379953914,1.3956086576477933,0.0,2.0110627025210364,44.61551379953914,1.3956086576477933,0.0
2025-10-07 02:00:00,3.014445981549912,2.0110627025210364,45.98801935950573,1.4494390645753068,0.0,2.0110627025210364,45.98801935950573,1.4494390645753068,0.0
2025-10-07 03:00:00,3.0305634969445943,2.0110627025210364,47.306796930229005,1.3930277606939203,0.0,2.0110627025210364,47.306796930229005,1.3930277606939203,0.0
2025-10-07 04:00:00,3.0298232581854925,2.0110627025210364,48.62790391706922,1.3956185963507757,0.0,2.0110627025210364,48.62790391706922,1.3956185963507757,0.0
2025-10-07 05:00:00,3.0144484591511325,2.0110627025210364,50.0,1.4494303929710366,0.0,2.0110627025210364,50.0,1.4494303929710366,0.0
2025-10-07 06:00:00,3.030564060040765,1.7784895634300049,50.0,0.005263157894739535,0.0,1.7784895634300049,50.0,0.005263157894739535,0.0
2025-10-07 07:00:00,3.0298204206761388,0.10128574387866358,39.46868421052631,0.0,10.0,0.10128574387866358,39.46868421052631,0.0,10.0
2025-10-07 08:00:00,3.0144509354549003,0.0922706193204278,28.938421552631574,0.0,10.0,0.0922706193204278,28.938421552631574,0.0,10.0
2025-10-07 09:00:00,3.030564622134841,0.10172226265271803,18.40921192100263,0.0,10.0,0.10172226265271803,18.40921192100263,0.0,10.0
2025-10-07 10:00:00,3.029817585284447,1.7771696661856375,18.407370999810528,0.0,0.0,1.7771696661856375,18.407370999810528,0.0,0.0
2025-10-07 11:00:00,3.01445341046234,2.0110627025210364,19.782472672923266,1.4494130633818099,0.0,2.0110627025210364,19.782472672923266,1.4494130633818099,0.0
2025-10-07 12:00:00,3.0305651832283473,2.0110627025210364,21.10386519142172,1.3930218587007843,0.0,2.0110627025210364,21.10386519142172,1.3930218587007843,0.0
2025-10-07 13:00:00,3.0298147520080163,2.0110627025210364,22.42762075447592,1.3956483679719422,0.0,2.0110627025210364,22.42762075447592,1.3956483679719422,0.0
2025-10-07 14:00:00,3.0144558841745708,2.0110627025210364,23.802312177520026,1.4494044053890018,0.0,2.0110627025210364,23.802312177520026,1.4494044053890018,0.0
2025-10-07 15:00:00,3.030565743322803,2.0110627025210364,25.123300849753953,1.3930198983701896,0.0,2.0110627025210364,25.123300849753953,1.3930198983701896,0.0
2025-10-07 16:00:00,3.029811920844448,2.0110627025210364,26.446663882861188,1.3956582770444328,0.0,2.0110627025210364,26.446663882861188,1.3956582770444328,0.0
2025-10-07 17:00:00,3.0144583565927134,1.7681605576968855,26.444019216472903,0.0,0.0,1.7681605576968855,26.444019216472903,0.0,0.0
2025-10-07 18:00:00,3.030566302419725,0.10172324824054377,15.915059025077573,0.0,10.0,0.10172324824054377,15.915059025077573,0.0,10.0
2025-10-07 19:00:00,3.029809091791349,0.10127909880851206,5.387151729701383,0.0,10.0,0.10127909880851206,5.387151729701383,0.0,10.0
2025-10-07 20:00:00,3.0144608277178864,2.0110627025210364,6.7635307623664405,1.449387102987398,0.0,1.7681620071599553,5.386613014528413,0.0,0.0
2025-10-07 21:00:00,3.0305668605206306,2.0110627025210364,8.086219598059106,1.3930159881777922,0.0,2.0110627025210364,6.709439541995863,1.3930159881777922,0.0
2025-10-07 22:00:00,3.0298062648463264,2.0110627025210364,9.411305145485265,1.3956780730378568,0.0,2.0110627025210364,8.034662767427628,1.3956780730378568,0.0
2025-10-07 23:00:00,3.014463297551207,2.0110627025210364,10.787273550612955,1.4493784585707772,0.0,2.0110627025210364,9.410768836793123,1.4493784585707772,0.0
2025-10-08 00:00:00,3.030567417627032,2.0110627025210364,12.109558159648012,1.3930140383053882,0.0,2.0110627025210364,10.733191096299562,1.3930140383053882,0.0
2025-10-08 01:00:00,3.0298034400069933,2.0110627025210364,13.434250765808796,1.3956879599755254,0.0,2.0110627025210364,12.058021339166682,1.3956879599755254,0.0
2025-10-08 02:00:00,3.014465766093789,2.0110627025210364,14.809808668470367,1.4493698186717392,0.0,2.0110627025210364,13.433716864770917,1.4493698186717392,0.0
2025-10-08 03:00:00,3.030567973740439,2.0110627025210364,16.131689174916563,1.3930120919084654,0.0,2.0110627025210364,14.75573498039748,1.3930120919084654,0.0
2025-10-08 04:00:00,3.0298006172709644,2.0110627025210364,17.455988953573115,1.395697839551623,0.0,2.0110627025210364,16.080172354473483,1.395697839551623,0.0
2025-10-08 05:00:00,3.014468233346751,2.0110627025210364,18.83113647879981,1.4493611832863706,0.0,2.0110627025210364,17.455457461360087,1.4493611832863706,0.0
2025-10-08 06:00:00,3.030568528862356,2.0110627025210364,20.1526130066846,1.3930101489817552,0.0,2.0110627025210364,18.77707155714662,1.3930101489817552,0.0
2025-10-08 07:00:00,3.029797796635863,1.7771580589568168,20.150597745383934,0.0,0.0,1.7771580589568168,18.775193849990906,0.0,0.0
2025-10-08 08:00:00,3.014470699311203,0.09228221200708892,9.622266896135711,0.0,10.0,0.43001174146216714,10.368295520558549,0.0,7.984769769544992
2025-10-08 09:00:00,3.0305690829942895,2.0110627025210364,10.944662468490087,1.393008209519989,0.0,2.0110627025210364,11.690616490050482,1.393008209519989,0.0
2025-10-08 10:00:00,3.0297949780993103,2.0110627025210364,12.269499700063031,1.3957175766524141,0.0,2.0110627025210364,13.015379126221271,1.3957175766524141,0.0
2025-10-08 11:00:00,3.014473163988257,2.0110627025210364,13.64514947983207,1.4493439260410987,0.0,2.0110627025210364,14.390954318047692,1.4493439260410987,0.0
2025-10-08 12:00:00,3.0305696361377406,2.0110627025210364,14.967140924726099,1.3930062735179085,0.0,2.0110627025210364,15.712871182457901,1.3930062735179085,0.0
2025-10-08 13:00:00,3.029792161658936,2.0110627025210364,16.291585273117665,1.3957274341937254,0.0,2.0110627025210364,17.037240957823695,1.3957274341937254,0.0
2025-10-08 14:00:00,3.014475627379025,2.0110627025210364,17.666824653555093,1.4493353041734114,0.0,2.0110627025210364,18.41240577269265,1.4493353041734114,0.0
2025-10-08 15:00:00,3.030570188294207,2.0110627025210364,18.988412095011498,1.3930043409702755,0.0,2.0110627025210364,19.73391865603714,1.3930043409702755,0.0
2025-10-08 16:00:00,3.029789347312368,2.0110627025210364,20.312463673988372,1.395737284406712,0.0,2.0110627025210364,21.057895684357913,1.395737284406712,0.0
2025-10-08 17:00:00,3.014478089484617,1.8996599043498534,21.055789894789477,0.7845868075457929,0.0,1.7681721322210706,21.055789894789477,0.0,0.0
2025-10-08 18:00:00,3.0305707394651864,0.10172585083372938,10.527368526326315,0.0,10.0,0.10172585083372938,10.527368526326315,0.0,10.0
2025-10-08 19:00:00,3.029786535057242,0.10126586793157184,0.0,0.0,10.0,0.10126586793157184,0.0,0.0,10.0
2025-10-08 20:00:00,3.014480550306137,1.7681735756404302,0.0,0.0,0.0,1.7681735756404302,0.0,0.0,0.0
2025-10-08 21:00:00,3.030571289652169,2.0110627025210364,1.3233504619065362,1.3930004862174066,0.0,1.7776117589855784,0.0,0.0,0.0
2025-10-08 22:00:00,3.0297837248911987,2.0110627025210364,2.6491872415971085,1.395756962880803,0.0,2.0110627025210364,1.325969114736763,1.395756962880803,0.0
2025-10-08 23:00:00,3.0144830098446938,2.0110627025210364,4.025766315139341,1.4493094655435712,0.0,2.0110627025210364,2.7026805100916818,1.4493094655435712,0.0
2025-10-09 00:00:00,3.0305718388566487,2.0110627025210364,5.3487123743094696,1.3929985640017293,0.0,2.0110627025210364,4.025758877842316,1.3929985640017293,0.0
2025-10-09 01:00:00,3.0297809168118772,2.0110627025210364,6.674155954672547,1.3957667911584295,0.0,2.0110627025210364,5.35133475355504,1.3957667911584295,0.0
2025-10-09 02:00:00,3.0144854681013937,2.0110627025210364,8.050324357639946,1.4493008616451224,0.0,2.0110627025210364,6.727635438642551,1.4493008616451224,0.0
2025-10-09 03:00:00,3.030572387080111,2.0110627025210364,9.372866138162813,1.3929966452196112,0.0,2.0110627025210364,8.050309488057318,1.3929966452196112,0.0
2025-10-09 04:00:00,3.0297781108169244,2.0110627025210364,10.697916633082722,1.3957766121407627,0.0,2.0110627025210364,9.375492238642236,1.3957766121407627,0.0
2025-10-09 05:00:00,3.014487925077339,2.0110627025210364,12.073674490537261,1.4492922622293136,0.0,2.0110627025210364,10.75138233853622,1.4492922622293136,0.0
2025-10-09 06:00:00,3.030572934324041,2.0110627025210364,13.39581211646077,1.3929947298658547,0.0,1.7776127236842374,10.750307200302368,0.0,0.0
2025-10-09 07:00:00,3.029775306903989,1.3206757307337413,10.527368526326315,0.0,2.7237488084766683,1.7418221496225579,10.527368526326315,0.0,0.2107704610932223
2025-10-09 08:00:00,3.014490380773631,0.09229375636480343,0.0,0.0,10.0,0.09229375636480343,0.0,0.0,10.0
2025-10-09 09:00:00,3.030573480589922,1.7776130441019278,0.0,0.0,0.0,1.7776130441019278,0.0,0.0,0.0
2025-10-09 10:00:00,3.0297725050707247,2.0110627025210364,1.3260064206398419,1.395796232252465,0.0,2.0110627025210364,1.3260064206398419,1.395796232252465,0.0
2025-10-09 11:00:00,3.014492835191375,2.0110627025210364,2.702685142986457,1.4492750768301885,0.0,2.0110627025210364,2.702685142986457,1.4492750768301885,0.0
2025-10-09 12:00:00,3.0305740258792304,2.0110627025210364,4.025756238423715,1.392990909422691,0.0,2.0110627025210364,4.025756238423715,1.392990909422691,0.0
2025-10-09 13:00:00,3.0297697053147874,2.0110627025210364,5.351369392628203,1.3958060313982426,0.0,2.0110627025210364,5.351369392628203,1.3958060313982426,0.0
2025-10-09 14:00:00,3.0144952883316667,2.0110627025210364,6.727637421986148,1.4492664908391664,0.0,2.0110627025210364,6.727637421986148,1.4492664908391664,0.0
2025-10-09 15:00:00,3.030574570193448,2.0110627025210364,8.050304212350735,1.3929890043229314,0.0,2.0110627025210364,8.050304212350735,1.3929890043229314,0.0
2025-10-09 16:00:00,3.0297669076338374,2.0110627025210364,9.37552421404699,1.3958158232815698,0.0,2.0110627025210364,9.37552421404699,1.3958158232815698,0.0
2025-10-09 17:00:00,3.014497740195607,2.0110627025210364,10.751381675475193,1.4492579093153761,0.0,1.7681836585412225,9.374586661625585,0.0,0.0
2025-10-09 18:00:00,3.030575113534045,1.7421202350119056,10.527368526326315,0.0,0.21179111043226406,0.28524346161669656,0.0,0.0,8.904966742811451
2025-10-09 19:00:00,3.029764112025536,0.10125271547910548,0.0,0.0,10.0,1.7771383009133024,0.0,0.0,0.0
2025-10-09 20:00:00,3.014500190784291,1.7681850959584107,0.0,0.0,0.0,1.7681850959584107,0.0,0.0,0.0
2025-10-09 21:00:00,3.030575655902495,2.0110627025210364,1.3233359441242036,1.392985204341267,0.0,2.0110627025210364,1.3233359441242036,1.392985204341267,0.0
2025-10-09 22:00:00,3.029761318487553,2.0110627025210364,2.649247226558677,1.395835385293564,0.0,2.0110627025210364,2.649247226558677,1.395835385293564,0.0
2025-10-09 23:00:00,3.014502640098818,2.0110627025210364,4.025761023507451,1.4492407596541366,0.0,2.0110627025210364,4.025761023507451,1.4492407596541366,0.0
2025-10-10 00:00:00,3.0305761973002667,2.0110627025210364,5.348692591381713,1.3929833094490665,0.0,2.0110627025210364,5.348692591381713,1.3929833094490665,0.0
2025-10-10 01:00:00,3.0297585270175595,2.0110627025210364,6.674210619789189,1.3958451554385416,0.0,2.0110627025210364,6.674210619789189,1.3958451554385416,0.0
2025-10-10 02:00:00,3.0145050881402797,2.0110627025210364,8.050313780660778,1.4492321915090187,0.0,2.0110627025210364,8.050313780660778,1.4492321915090187,0.0
2025-10-10 03:00:00,3.030576737728823,2.0110627025210364,9.372841096334376,1.3929814179491196,0.0,2.0110627025210364,9.372841096334376,1.3929814179491196,0.0
2025-10-10 04:00:00,3.0297557376132276,2.0110627025210364,10.697965984660762,1.3958549183537041,0.0,2.0110627025210364,10.697965984660762,1.3958549183537041,0.0
2025-10-10 05:00:00,3.0145075349097716,2.0110627025210364,12.073658634487305,1.449223627815801,0.0,2.0110627025210364,12.073658634487305,1.449223627815801,0.0
2025-10-10 06:00:00,3.030577277189633,2.0110627025210364,13.395781821968328,1.3929795298362855,0.0,2.0110627025210364,13.395781821968328,1.3929795298362855,0.0
2025-10-10 07:00:00,3.0297529502722367,1.7771317538757903,13.39444224378613,0.0,0.0,1.7771317538757903,13.39444224378613,0.0,0.0
2025-10-10 08:00:00,3.014509980408383,0.26640789968168893,3.960333883198376,0.0,8.961130470545207,1.7681908381598765,13.393102799561753,0.0,0.0
2025-10-10 09:00:00,3.0305778156841514,2.0110627025210364,5.2832666126602525,1.3929776451054696,0.0,2.0110627025210364,14.715092252131992,1.3929776451054696,0.0
2025-10-10 10:00:00,3.0297501649922687,2.0110627025210364,6.608818987399693,1.3958744225270596,0.0,2.0110627025210364,16.039701444307486,1.3958744225270596,0.0
2025-10-10 11:00:00,3.014512424637208,2.0110627025210364,7.984904293582237,1.4492065137697718,0.0,2.0110627025210364,17.41484366224434,1.4492065137697718,0.0
2025-10-10 12:00:00,3.03057835321384,2.0110627025210364,9.30743277871686,1.3929757637515596,0.0,2.0110627025210364,18.7364291534421,1.3929757637515596,0.0
2025-10-10 13:00:00,3.0297473817710063,2.0110627025210364,10.632591991050393,1.3958841638014778,0.0,2.0110627025210364,20.06064546613816,1.3958841638014778,0.0
2025-10-10 14:00:00,3.014514867597332,2.0110627025210364,12.00826679709016,1.449197963409338,0.0,2.0110627025210364,21.435377466830417,1.449197963409338,0.0
2025-10-10 15:00:00,3.0305788897801547,2.0110627025210364,13.330391161891438,1.3929738857694591,0.0,2.0110627025210364,22.75655912056472,1.3929738857694591,0.0
2025-10-10 16:00:00,3.029744600606142,2.0110627025210364,14.655157325759829,1.395893897878505,0.0,2.0110627025210364,24.080382667637245,1.395893897878505,0.0
2025-10-10 17:00:00,3.014517309289846,1.7681951369882567,14.653691810027253,0.0,0.0,1.7681951369882567,24.07797462937048,0.0,0.0
2025-10-10 18:00:00,3.0305794253845457,1.7776165310803942,14.65222644084625,0.0,0.0,1.7776165310803942,24.075566831907544,0.0,0.0
2025-10-10 19:00:00,3.0297418214953646,0.10123964074673313,4.124445428728484,0.0,10.0,1.77712522618093,24.073159275224352,0.0,0.0
2025-10-10 20:00:00,3.014519749715835,1.768196568444415,4.124032984185612,0.0,0.0,1.768196568444415,24.07075195929683,0.0,0.0
2025-10-10 21:00:00,3.0305799600284646,2.0110627025210364,5.446942213792549,1.392970139900374,0.0,1.8690310291737706,24.586539419711343,0.5454679322215166,0.0
2025-10-10 22:00:00,3.02973904443637,2.0110627025210364,6.772515196820239,1.3959133444727048,0.0,2.0110627025210364,25.91019844301844,1.3959133444727048,0.0
2025-10-10 23:00:00,3.014522188876387,2.0110627025210364,8.14855166728657,1.4491723389326463,0.0,2.0110627025210364,27.284321145160153,1.4491723389326463,0.0
2025-10-11 00:00:00,3.0305804937133587,2.0110627025210364,9.471056670522922,1.3929682720032428,0.0,2.0110627025210364,28.60491257144872,1.3929682720032428,0.0
2025-10-11 01:00:00,3.0297362694268584,2.0110627025210364,10.796236469011566,1.3959230570059962,0.0,2.0110627025210364,29.92817898434727,1.3959230570059962,0.0
2025-10-11 02:00:00,3.014524626772584,2.0110627025210364,12.171862461345825,1.4491638062959566,0.0,2.0110627025210364,31.301891782429994,1.4491638062959566,0.0
2025-10-11 03:00:00,3.030581026440673,2.0110627025210364,13.493963362184452,1.392966407457644,0.0,2.0110627025210364,32.62207968033651,1.392966407457644,0.0
2025-10-11 04:00:00,3.029733496464533,2.0110627025210364,14.818750090103663,1.3959327623741355,0.0,2.0110627025210364,33.944953596623904,1.3959327623741355,0.0
2025-10-11 05:00:00,3.0145270634055095,2.0110627025210364,16.193965729271333,1.4491552780807169,0.0,2.0110627025210364,35.31825661544092,1.4491552780807169,0.0
2025-10-11 06:00:00,3.03058155821185,2.0110627025210364,17.515662651644007,1.3929645462585256,0.0,2.0110627025210364,36.63804110872498,1.3929645462585256,0.0
2025-10-11 07:00:00,3.029730725547098,2.0110627025210364,18.84005642293474,1.3959424605851556,0.0,2.0110627025210364,37.960522642170005,1.3959424605851556,0.0
2025-10-11 08:00:00,3.014529498776246,2.0110627025210364,20.21486183386143,1.449146754283138,0.0,2.0110627025210364,39.33341600647477,1.449146754283138,0.0
2025-10-11 09:00:00,3.030582089028328,2.0110627025210364,21.536154901658854,1.3929626884008517,0.0,2.0110627025210364,40.65279721885493,1.3929626884008517,0.0
2025-10-11 10:00:00,3.0297279566722652,2.0110627025210364,22.860155830233406,1.3959521516470712,0.0,2.0110627025210364,41.974886483197764,1.3959521516470712,0.0
2025-10-11 11:00:00,3.014531932885872,2.0110627025210364,24.234551137804857,1.449138234899447,0.0,2.0110627025210364,43.34737031770392,1.449138234899447,0.0
2025-10-11 12:00:00,3.030582618891547,2.0110627025210364,25.555440474876683,1.3929608338795862,0.0,2.0110627025210364,44.666348372857755,1.3929608338795862,0.0
2025-10-11 13:00:00,3.029725189837746,2.0110627025210364,26.879048674618687,1.3959618355678884,0.0,2.0110627025210364,45.98804548180996,1.3959618355678884,0.0
2025-10-11 14:00:00,3.0145343657354684,2.0110627025210364,28.253034003680792,1.4491297199258586,0.0,2.0110627025210364,47.36011991119135,1.4491297199258586,0.0
2025-10-11 15:00:00,3.0305831478029375,2.0110627025210364,29.573519733835656,1.3929589826897182,0.0,2.0110627025210364,48.67869493275546,1.3929589826897182,0.0
2025-10-11 16:00:00,3.029722425041258,2.0110627025210364,30.89673531860009,1.3959715123555956,0.0,2.0110627025210364,50.0,1.3959715123555956,0.0
2025-10-11 17:00:00,3.0145367973261132,1.7682065678899306,30.89364564506823,0.0,0.0,1.7682065678899306,49.995,0.0,0.0
2025-10-11 18:00:00,3.0305836757639333,0.1017334387485394,20.36424049103004,0.0,10.0,0.1017334387485394,39.463684710526316,0.0,10.0
2025-10-11 19:00:00,3.0297196622805216,0.10122664303867444,9.835888277507253,0.0,10.0,0.10122664303867444,28.933422552581575,0.0,10.0
2025-10-11 20:00:00,3.01453922765888,1.7682079934258093,9.834904688679503,0.0,0.0,1.288173898164674,25.915412593565247,0.0,2.8643607859230165
2025-10-11 21:00:00,3.0305842027759646,1.7776193333068893,9.833921198210636,0.0,0.0,1.7776193333068893,25.91282105230589,0.0,0.0
2025-10-11 22:00:00,3.0297169015532615,2.0110627025210364,11.159129108426221,1.3959908445635847,0.0,1.7771106091408142,25.91022977020066,0.0,0.0
2025-10-11 23:00:00,3.0145416567348455,2.0110627025210364,12.534662186872016,1.4491042014280389,0.0,2.0110627025210364,27.28428773858028,1.4491042014280389,0.0
2025-10-12 00:00:00,3.030584728840457,2.0110627025210364,13.85671449725881,1.3929534490584015,0.0,2.0110627025210364,28.604865086411902,1.3929534490584015,0.0
2025-10-12 01:00:00,3.0297141428572014,2.0110627025210364,15.181529300808892,1.396000499999797,0.0,2.0110627025210364,29.92820507490307,1.396000499999797,0.0
2025-10-12 02:00:00,3.014544084555085,2.0110627025210364,16.556652066733154,1.4490957040572017,0.0,2.0110627025210364,31.30185317324992,1.4490957040572017,0.0
2025-10-12 03:00:00,3.030585253958833,2.0110627025210364,17.87830043211336,1.3929516111440847,0.0,2.0110627025210364,32.622027018519475,1.3929516111440847,0.0
2025-10-12 04:00:00,3.0297113861900735,2.0110627025210364,19.202722242988155,1.3960101483347422,0.0,2.0110627025210364,33.94497445673562,1.3960101483347422,0.0
2025-10-12 05:00:00,3.0145465111206704,2.0110627025210364,20.577434821287625,1.4490872110776536,0.0,2.0110627025210364,35.318212809813716,1.4490872110776536,0.0
2025-10-12 06:00:00,3.0305857781325174,2.0110627025210364,21.898679365514877,1.3929497765361898,0.0,2.0110627025210364,36.63798327624212,1.3929497765361898,0.0
2025-10-12 07:00:00,3.0297086315496133,2.0110627025210364,23.22270829767586,1.3960197895763535,0.0,2.0110627025210364,37.96053827801203,1.3960197895763535,0.0
2025-10-12 08:00:00,3.014548936432672,2.0110627025210364,24.597010813207458,1.4490787224856483,0.0,2.0110627025210364,39.3333670105456,1.4490787224856483,0.0
2025-10-12 09:00:00,3.030586301362927,2.0110627025210364,25.917851660094406,1.392947945229757,0.0,2.0110627025210364,40.652734221812814,1.392947945229757,0.0
2025-10-12 10:00:00,3.0297058789335565,2.0110627025210364,27.241487827474323,1.3960294237325517,0.0,2.0110627025210364,41.97489690093656,1.3960294237325517,0.0
2025-10-12 11:00:00,3.014551360492161,2.0110627025210364,28.61538040505514,1.4490702382774359,0.0,2.0110627025210364,43.34731613761003,1.4490702382774359,0.0
2025-10-12 12:00:00,3.0305868236514777,2.0110627025210364,29.93581767837347,1.392946117219827,0.0,2.0110627025210364,44.6662802173551,1.392946117219827,0.0
2025-10-12 13:00:00,3.0297031283396456,2.0110627025210364,31.259061194876313,1.3960390508112415,0.0,2.0110627025210364,45.988050687604044,1.3960390508112415,0.0
2025-10-12 14:00:00,3.0145537833002054,2.0110627025210364,32.632543959283645,1.4490617584492806,0.0,2.0110627025210364,47.3600605530621,1.4490617584492806,0.0
2025-10-12 15:00:00,3.0305873449995846,2.0110627025210364,33.9525777827641,1.3929442925014541,0.0,2.0110627025210364,48.67862162488318,1.3929442925014541,0.0
2025-10-12 16:00:00,3.0297003797656226,2.0110627025210364,35.275428762265136,1.3960486708203206,0.0,2.0110627025210364,50.0,1.3960486708203206,0.0
2025-10-12 17:00:00,3.014556204857874,2.0110627025210364,36.64850183823648,1.4490532829974416,0.0,1.7682179515708851,49.995,0.0,0.0
2025-10-12 18:00:00,3.0305878654086578,2.0110627025210364,37.96813233556887,1.3929424710696985,0.0,1.7776214816605564,49.9900005,0.0,0.0
2025-10-12 19:00:00,3.029697633209238,1.7770993071018124,37.96433552233531,0.0,0.0,1.7770993071018124,49.98500149995,0.0,0.0
2025-10-12 20:00:00,3.0145586251662317,1.7682193712268464,37.96053908878308,0.0,0.0,0.7055996098381306,43.30563855050211,0.0,6.340646226833003
2025-10-12 21:00:00,3.0305883848801076,2.0110627025210364,39.280036655147846,1.3929406529196253,0.0,1.7776217863617065,43.30130798664706,0.0,0.0
2025-10-12 22:00:00,3.02969488866824,2.0110627025210364,40.60237314666043,1.3960678896611594,0.0,1.7770976972639687,43.2969778558484,0.0,0.0
2025-10-12 23:00:00,3.0145610442263435,2.0110627025210364,41.97489743729317,1.449036345207798,0.0,2.0110627025210364,44.66923268601022,1.449036345207798,0.0
2025-10-13 00:00:00,3.0305889034153375,2.0110627025210364,43.29399184369345,1.3929388380463212,0.0,2.0110627025210364,45.98805765888562,1.3929388380463212,0.0
2025-10-13 01:00:00,3.0296921461403863,2.0110627025210364,44.61593605859229,1.3960774885086469,0.0,2.0110627025210364,47.30973246720295,1.3960774885086469,0.0
2025-10-13 02:00:00,3.0145634620392743,2.0110627025210364,45.988050953705844,1.4490278828625396,0.0,2.0110627025210364,48.68157798267565,1.4490278828625396,0.0
2025-10-13 03:00:00,3.0305894210157525,2.0110627025210364,47.3067423237331,1.3929370264448657,0.0,2.0110627025210364,50.0,1.3929370264448657,0.0
2025-10-13 04:00:00,3.029689405623433,2.0110627025210364,48.62829437580281,1.396087080317983,0.0,1.7770944811294542,49.995,0.0,0.0
2025-10-13 05:00:00,3.014565878606086,2.0110627025210364,50.0,1.449019424878701,0.0,1.769987627689626,50.0,0.010525789473683446,0.0
2025-10-13 06:00:00,3.030589937682753,1.7785047422185225,50.0,0.005263157894739535,0.0,1.7785047422185225,50.0,0.005263157894739535,0.0
2025-10-13 07:00:00,3.029686667115142,0.10120728939595726,39.46868421052631,0.0,10.0,0.10120728939595726,39.46868421052631,0.0,10.0
2025-10-13 08:00:00,3.014568293927838,1.0639655140510909,35.041250286066706,0.0,4.202312703236625,1.0639655140510909,35.041250286066706,0.0,4.202312703236625
2025-10-13 09:00:00,3.03059045341774,2.0110627025210364,36.36103290342412,1.3929334130379107,0.0,2.0110627025210364,36.36103290342412,1.3929334130379107,0.0
2025-10-13 10:00:00,3.029683930613279,2.0110627025210364,37.68369773084463,1.3961062428535254,0.0,2.0110627025210364,37.68369773084463,1.3961062428535254,0.0
2025-10-13 11:00:00,3.0145707080055932,2.0110627025210364,39.05648175695295,1.4490025219804235,0.0,2.0110627025210364,39.05648175695295,1.4490025219804235,0.0
2025-10-13 12:00:00,3.030590968222106,2.0110627025210364,40.37586113943875,1.392931611222627,0.0,2.0110627025210364,40.37586113943875,1.392931611222627,0.0
2025-10-13 13:00:00,3.0296811961156087,2.0110627025210364,41.6981335762404,1.396115813595367,0.0,2.0110627025210364,41.6981335762404,1.396115813595367,0.0
2025-10-13 14:00:00,3.01457312084041,2.0110627025210364,43.07050813608842,1.4489940770585648,0.0,2.0110627025210364,43.07050813608842,1.4489940770585648,0.0
2025-10-13 15:00:00,3.0305914820972473,2.0110627025210364,44.38948440730147,1.3929298126596343,0.0,2.0110627025210364,44.38948440730147,1.3929298126596343,0.0
2025-10-13 16:00:00,3.029678463619909,2.0110627025210364,45.711364567324544,1.3961253773303213,0.0,2.0110627025210364,45.711364567324544,1.3961253773303213,0.0
2025-10-13 17:00:00,3.014575532433344,1.7682292883526813,45.70679343086781,0.0,0.0,1.7682292883526813,45.70679343086781,0.0,0.0
2025-10-13 18:00:00,3.030591995044552,0.1017383185054034,35.17590696205104,0.0,10.0,0.1017383185054034,35.17590696205104,0.0,10.0
2025-10-13 19:00:00,3.0296757331239497,0.10120087595457644,24.64607358188115,0.0,10.0,0.10120087595457644,24.64607358188115,0.0,10.0
2025-10-13 20:00:00,3.0145779427854538,1.768230702168706,24.643608974522962,0.0,0.0,1.768230702168706,24.643608974522962,0.0,0.0
2025-10-13 21:00:00,3.0305925070654114,2.0110627025210364,25.964424527633017,1.3929262252710615,0.0,2.0110627025210364,25.964424527633017,1.3929262252710615,0.0
2025-10-13 22:00:00,3.02967300462551,2.0110627025210364,27.288165344800436,1.3961444838107173,0.0,2.0110627025210364,27.288165344800436,1.3961444838107173,0.0
2025-10-13 23:00:00,3.0145803518977914,2.0110627025210364,28.6619568582058,1.4489687683577301,0.0,2.0110627025210364,28.6619568582058,1.4489687683577301,0.0
2025-10-14 00:00:00,3.0305930181612095,2.0110627025210364,29.98236887713396,1.3929244364357665,0.0,2.0110627025210364,29.98236887713396,1.3929244364357665,0.0
2025-10-14 01:00:00,3.029670278122371,2.0110627025210364,31.305716965489363,1.3961540265716987,0.0,2.0110627025210364,31.305716965489363,1.3961540265716987,0.0
2025-10-14 02:00:00,3.014582759771412,2.0110627025210364,32.67909871755287,1.448960340800058,0.0,2.0110627025210364,32.67909871755287,1.448960340800058,0.0
