timestep;heat_demand_MW;electricity_purchase_MW;grid_co2_intensity_kgMWh;storage_SOC_MWh
8127;10.607592007745223;1.7777110541947212;469.15500000000003;9.967981062955479
8128;10.600365013120829;1.776499892583018;468.565;9.966984264849184
8129;10.554243576961522;0.18209425139662497;458.275;-0.0
8130;10.607592773728749;1.7777111825647962;456.29;-0.0
8131;10.60035784759647;1.7764986917231194;446.3475;0.0
8132;10.554250456564993;1.7687716205219566;423.525;0.0
8133;10.607593537930937;1.7777113106363394;393.2175;0.0
8134;10.600350686596844;1.7764974916215144;363.86249999999995;-0.0
8135;10.554257333070764;1.7687727729456464;323.1625;0.0
8136;10.607594300354178;2.0110627025210364;286.3675;1.3227854146635312
8137;10.600343530117664;2.0110627025210364;236.7825;2.6523267825102836
8138;10.55426420648113;2.0110627025210364;205.055;4.025510553674958
8139;10.607595061000843;2.0110627025210364;187.45;5.347892694668789
8140;10.600336378154633;2.0110627025210364;181.285;6.67703834615242
8141;10.554271076798399;2.0110627025210364;180.555;8.049813119359326
8142;10.60759581987332;2.0110627025210364;179.325;9.371792109167737
8143;10.600329230703469;2.0110627025210364;182.9475;10.700542160788524
8144;10.554277944024859;2.0110627025210364;190.785;12.07290805974883
8145;10.607596576973972;2.0110627025210364;201.9575;13.394484020817583
8146;10.600322087759896;2.0110627025210364;204.075;14.7228385890436
8147;10.554284808162812;2.0110627025210364;204.53;16.094795737430026
8148;10.607597332305176;2.0110627025210364;213.60750000000002;17.415968792166364
8149;10.600314949319639;2.0110627025210364;222.92000000000002;18.74392799343349
8150;10.554291669214555;2.0110627025210364;237.0425;20.11547651488032
8151;10.607598085869293;2.0110627025210364;249.445;21.436246785653005
8152;10.60030781537843;2.0110627025210364;249.7375;22.76381073636493
8153;10.554298527182375;1.9637769915445928;247.6975;23.866904857910114
8154;10.607598837668686;2.0110627025210364;234.0525;25.187299271639073
8155;10.600300685932005;2.0110627025210364;224.0075;26.514494890076502
8156;10.554305382068561;2.0110627025210364;203.73250000000002;27.88525332762236
8157;10.607599587705714;2.0110627025210364;193.7;29.205245193969173
8158;10.600293560976116;2.0110627025210364;181.8075;30.532045786522467
8159;10.5543122338754;2.0110627025210364;169.73000000000002;31.902395959762185
8160;10.607600335982733;2.0110627025210364;168.27;33.22198540098261
8161;10.600286440506501;2.0110627025210364;166.5475;34.548391083961334
8162;10.554319082605174;2.0110627025210364;167.7875;35.91833311637803
8163;10.60760108250209;2.0110627025210364;173.075;37.23752025468941
8164;10.600279324518922;2.0110627025210364;178.7075;38.563531144370955
8165;10.554325928260162;2.0110627025210364;194.4125;39.93306515940937
8166;10.607601827266137;2.0110627025210364;195.0675;41.251850116990596
8167;10.60027221300914;2.0110627025210364;216.03;42.57746632962021
8168;10.554332770842652;2.0110627025210364;246.4425;43.94659245068673
8169;10.60760257027721;2.0110627025210364;251.5475;45.264975349678316
8170;10.600265105972914;2.0110627025210364;246.3675;46.59019700146908
8171;10.554339610354912;2.0110627025210364;248.7475;47.958915351931765
8172;10.60760331153766;2.0110627025210364;256.695;49.27689631443579
8173;10.600258003406019;1.7764819589791627;275.93;49.271968624804344
8174;10.554346446799222;1.7687877073869451;289.735;49.26704142794186
8175;10.607604051049815;0.10182748708058094;295.85249999999996;38.73579893432538
8176;10.600250905304234;0.10059518398431933;291.795;28.20560956495827
8177;10.554353280177848;0.09290326714882201;279.525;17.67647321452809
8178;10.607604788816012;0.10182761072175436;260.82;7.148389777732955
8179;10.600243811663333;2.0110627025210364;221.075;8.477443317675016
8180;10.554360110493066;2.0110627025210364;174.39;9.849953468374835
8181;10.607605524838576;2.0110627025210364;147.39249999999998;11.171743224431351
8182;10.60023672247911;2.0110627025210364;140.875;12.500401163753754
8183;10.55436693774714;2.0110627025210364;128.76;13.872502532777595
8184;10.607606259119834;2.0110627025210364;129.13;15.193889336360476
8185;10.600229637747352;2.0110627025210364;127.0475;16.522151791566856
8186;10.554373761942333;2.0110627025210364;127.28;17.893844502542482
8187;10.607606991662115;2.0110627025210364;128.2075;19.214828476013217
8188;10.600222557463864;2.0110627025210364;133.995;20.542695563574945
8189;10.554380583080915;2.0110627025210364;156.635;21.91397974009172
8190;10.607607722467725;2.0110627025210364;170.9525;23.234561005773372
8191;10.600215481624444;2.0110627025210364;196.8425;24.562032842129575
8192;10.554387401165139;2.0110627025210364;214.3725;25.932908607738483
8193;10.607608451538987;2.0110627025210364;212.58;27.253087287915672
8194;10.600208410224903;2.0110627025210364;204.7575;28.580163989473224
8195;10.554394216197268;2.0110627025210364;194.6175;29.950631467686872
8196;10.60760917887821;2.0110627025210364;213.2575;31.270407684605804
8197;10.60020134326105;2.0110627025210364;228.25;32.59708936773934
8198;10.554401028179552;2.0110627025210364;246.2075;33.967148682032
8199;10.607609904487699;2.0110627025210364;254.3475;35.28652255790048
8200;10.60019428072871;1.776471279787526;247.685;35.282993905644695
8201;10.554407837114248;1.7687979957013487;251.985;35.27946560625413
8202;10.607610628369764;1.7777141747983474;244.4425;35.275937659693504
8203;10.600187222623706;1.7764700969298823;239.64249999999998;35.27241006592754
8204;10.554414643003604;2.0110627025210364;235.95999999999998;36.64218891406752
8205;10.607611350526707;2.0110627025210364;236.5575;37.96129391217574
8206;10.600180168941872;2.0110627025210364;240.1175;39.28732662228974
8207;10.554421445849872;2.0110627025210364;222.49;40.65669751607013
8208;10.607612070960812;2.0110627025210364;200.8625;41.97540037890575
8209;10.600173119679036;2.0110627025210364;203.51;43.30103837517277
8210;10.554428245655297;2.0110627025210364;225.615;44.670001437962725
8211;10.60761278967438;2.0110627025210364;236.84;45.988302287628265
8212;10.60016607483104;2.0110627025210364;244.575;47.313545686310015
8213;10.554435042422124;2.0110627025210364;265.7725;48.68210104144036
8214;10.607613506669706;2.0110627025210364;288.9325;50.0
8215;10.600159034393739;1.7764653729050544;299.6175;49.995
8216;10.55444183615259;0.09291810811697937;303.03999999999996;39.463684710526316
8217;10.607614221949067;0.10182919160692562;285.7375;28.933422552581575
8218;10.600151998362973;1.7764641937468004;268.98;28.930529210326316
8219;10.554448626848943;1.7688048315941898;257.8125;28.927636157405285
8220;10.607614935514752;1.7777148966265672;250.18;28.924743393789544
8221;10.600144966734605;1.8852200517120146;261.67;29.53835592113036
8222;10.55445541451341;1.7688059691290936;287.1475;29.535402085538248
8223;10.607615647369041;1.7777150159252013;302.4925;29.532448545329693
8224;10.60013793950449;0.10057625220877554;302.385;19.00317951100148
8225;10.554462199148231;0.09292152072206658;293.2525;8.474963403576698
8226;10.6076163575142;1.777715134937405;277.9075;8.47411590723634
8227;10.600130916668512;2.0110627025210364;260.3625;9.803144124810531
8228;10.554468980755642;2.0110627025210364;242.965;11.17541827868019
8229;10.607617065952509;2.0110627025210364;222.7575;12.49706452419744
8230;10.600123898222524;2.0110627025210364;203.09;13.825697114433622
8231;10.554475759337866;2.0110627025210364;187.165;15.197562573351206
8232;10.607617772686234;2.0110627025210364;180.315;16.51880593304195
8233;10.600116884162414;2.0110627025210364;169.70499999999998;17.847043012494353
8234;10.554482534897135;2.0110627025210364;169.74;19.218499900040825
8235;10.607618477717647;2.0110627025210364;175.1625;20.539340496219054
8236;10.600109874484062;2.0110627025210364;177.525;21.867182181409575
8237;10.554489307435674;2.0110627025210364;193.2725;23.238230621127546
8238;10.607619181048996;2.0110627025210364;225.7525;24.558668576068886
8239;10.60010286918336;2.0110627025210364;266.795;25.88611498348709
8240;10.554496076955703;2.0110627025210364;278.8975;27.256755098880824
8241;10.607619882682553;2.0110627025210364;271.3525;28.576790534822514
8242;10.600095868256197;2.0110627025210364;263.46500000000003;29.903841780925646
8243;10.554502843459446;2.0110627025210364;266.41499999999996;31.27407369546108
8244;10.607620582620566;2.0110627025210364;269.9975;32.593706734601994
8245;10.600088871698473;2.0110627025210364;277.54;33.920362935814985
8246;10.554509606949122;2.0110627025210364;296.6575;35.29018677291974
8247;10.607621280865281;1.7777159600347159;320.6075;35.28665775424245
8248;10.600081879506096;1.7764524426286497;321.8025;35.28312908846702
8249;10.554516367426942;1.7688161841400114;307.0725;35.27960077555817
8250;10.607621977418956;1.7777160767691422;296.27750000000003;35.27607281548062
8251;10.600074891674968;1.7764512715481036;275.0875;35.27254520819907
8252;10.55452312489513;2.0110627025210364;254.01999999999998;36.642220985027876
8253;10.607622672283828;2.0110627025210364;241.26749999999998;37.96131522425974
8254;10.600067908201007;2.0110627025210364;236.14249999999998;39.287454579946356
8255;10.55452987935589;2.0110627025210364;217.505;40.656722449100265
8256;10.607623365462143;2.0110627025210364;218.78;41.975414579666314
8257;10.600060929080133;2.0110627025210364;220.8875;43.30115915558222
8258;10.554536630811436;2.0110627025210364;218.98000000000002;44.670019240395796
8259;10.60762405695613;2.0110627025210364;228.12;45.98830938436343
8260;10.600053954308272;2.0110627025210364;234.505;47.31365929683214
8261;10.554543379263968;2.0110627025210364;249.1875;48.68211172060169
8262;10.60762474676803;2.0110627025210364;278.0175;50.0
8263;10.60004698388135;1.777328639566165;303.555;50.0
8264;10.5545501247157;1.7688218414753747;309.3075;49.995
8265;10.607625434900074;0.9234095649399249;289.315;44.624057680283954
8266;10.600040017795308;1.7764454270848806;265.6875;44.61959527451592
8267;10.554556867168829;2.0110627025210364;251.635;45.98830429117808
8268;10.607626121354482;2.0110627025210364;251.71;47.30646064546221
8269;10.60003305604608;2.0110627025210364;260.28;48.631698596153896
8270;10.554563606625559;2.0110627025210364;286.7475;50.0
8271;10.607626806133485;1.7785989310514156;329.5475;50.0
8272;10.600026098629618;1.7764430943919665;345.3075;49.995
8273;10.554570343088082;0.2843202304313217;337.89250000000004;40.66575512747719
8274;10.607627489239299;1.7777170004871683;325.8775;40.661688551964446
8275;10.600019145541866;1.7764419291340128;315.805;40.65762238310925
8276;10.554577076558601;1.7688263582958768;315.3775;40.65355662087094
8277;10.607628170674138;1.7777171146878508;312.46000000000004;40.64949126520885
8278;10.600012196778783;2.0110627025210364;318.41;41.975414729142486
8279;10.554583807039307;2.0110627025210364;318.7075;43.344362570982234
8280;10.607628850440221;2.0110627025210364;322.84;44.66278072680693
8281;10.60000525233633;2.0110627025210364;329.8525;45.98830945901474
8282;10.55459053453239;2.0110627025210364;339.025;47.35684962026306
8283;10.607629528539757;2.0110627025210364;354.9625;48.67486588318827
8284;10.599998312210476;2.0110627025210364;369.04;50.0
8285;10.55459725904004;1.7697117856938147;379.6975;50.0
8286;10.60763020497495;1.7785995006583573;395.20000000000005;50.0
8287;10.599991376397185;1.7773193203880495;393.185;50.0
8288;10.554603980564446;1.7688308670994353;387.115;49.995
8289;10.607630879748005;1.777717568697635;380.535;49.9900005
8290;10.599984444892439;1.7764361137021947;370.9275;49.98500149995
8291;10.554610699107789;1.7688319930504295;365.1425;49.98000299980001
8292;10.607631552861118;1.7777176815036915;371.3675;49.97500499950003
8293;10.599977517692215;1.7817259001613135;385.2;50.0
8294;10.554617414672252;1.768833118502198;402.6575;49.995
8295;10.60763222431649;1.7777177940319293;411.7075;49.9900005
8296;10.599970594792502;0.1005482071497136;410.25;39.45868571047632
8297;10.554624127260018;0.0929486580209086;404.2325;28.928424052431588
8298;10.607632894116312;0.10183232084851915;406.5925;18.399215420552665
8299;10.59996367618929;0.10054704767097415;412.2825;7.871059709536928
8300;10.554630836873264;0.5158161089828988;417.8425;-0.0
8301;10.607633562262773;1.7777180182564183;419.95500000000004;-0.0
8302;10.599956761878584;1.7764314743458065;409.3325;0.0
8303;10.554637543514163;1.7688364918657988;389.47749999999996;-0.0
8304;10.607634228758064;2.0110627025210364;377.9125;1.322747482679839
8305;10.599949851856367;2.0110627025210364;356.5825;2.6526628486680224
8306;10.554644247184893;2.0110627025210364;352.3925;4.0254855475575075
8307;10.607634893604356;2.0110627025210364;339.02750000000003;5.347829850078614
8308;10.599942946118661;2.0110627025210364;336.71500000000003;6.677349268280878
8309;10.554650947887621;2.0110627025210364;333.5875;8.049763132860809
8310;10.607635556803846;2.0110627025210364;323.78999999999996;9.37170437758387
8311;10.599936044661476;2.0110627025210364;327.8675;10.700827964717709
8312;10.554657645624518;2.0110627025210364;346.09749999999997;12.072833118577945
8313;10.607636218358692;2.0110627025210364;355.6925;13.394371427825329
8314;10.599929147480822;1.7764268464886905;349.60249999999996;13.393031990682546
8315;10.554664340397752;1.768840982716893;337.52;13.391692687483479
8316;10.607636878271082;2.0110627025210364;327.08500000000004;14.713098483857204
8317;10.59992225457273;2.0110627025210364;327.03499999999997;16.041701032164724
8318;10.554671032209486;2.0110627025210364;334.9625;17.413159381462496
8319;10.607637536543177;2.0110627025210364;346.8875;18.73416240580833
8320;10.599915365933219;1.7764245368589933;351.2825;18.73228898956775
8321;10.554677721061882;0.09295763972890984;344.135;8.204099971195108
8322;10.60763819317714;0.4716817872043078;343.89;-0.0
8323;10.599908481558327;1.7764233831165286;338.445;0.0
8324;10.5546844069571;1.768844345642649;321.7025;-0.0
8325;10.607638848175142;1.777718904114853;308.1025;0.0
8326;10.599901601444085;2.0110627025210364;297.995;1.3300934786281193
8327;10.5546910898973;1.7688454656269639;297.0675;1.3299604692802565
8328;10.607639501539337;2.0110627025210364;288.2425;2.6525699467709583
8329;10.599894725586537;2.0110627025210364;276.75;3.98240470046907
8330;10.554697769884637;2.0110627025210364;266.77250000000004;5.355043578608618
8331;10.607640153271886;2.0110627025210364;265.9225;6.677249928642466
8332;10.599887853981732;2.0110627025210364;257.4075;8.006688742366956
8333;10.554704446921264;2.0110627025210364;250.5325;9.37891884891752
8334;10.607640803374938;2.0110627025210364;242.54500000000002;10.700722193826437
8335;10.599880986625719;2.0110627025210364;251.2125;12.029765184312621
8336;10.554711121009333;2.0110627025210364;257.9825;13.401586642835323
8337;10.607641451850645;2.0110627025210364;251.0525;14.722987104912928
8338;10.599874123514555;2.0110627025210364;241.16500000000002;16.05163438886361
8339;10.554717792150988;2.0110627025210364;236.42000000000002;17.42304732288129
8340;10.607642098701154;2.0110627025210364;232.23;18.744045024382903
8341;10.599867264644299;2.0110627025210364;240.8175;20.07229671846838
8342;10.554724460348387;2.0110627025210364;259.41;21.443301251465567
8343;10.607642743928608;2.0110627025210364;280.7975;22.763896314608242
8344;10.599860410011026;2.0110627025210364;278.5925;24.091752535466306
8345;10.554731125603665;1.7688521751532837;270.54;24.08934336021276
8346;10.607643387535141;1.7777196648596518;266.6275;24.086934425876738
8347;10.599853559610802;1.7764141788265104;264.72749999999996;24.08452573243415
