timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP1_Q_wrg_MW;HP1_Q_def_MW;HP1_COP;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP2_Q_wrg_MW;HP2_Q_def_MW;HP2_COP;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;HP3_Q_wrg_MW;HP3_Q_def_MW;HP3_COP;HP4_Q_th_MW;HP4_Pel_MW;HP4_on;HP4_Q_wrg_MW;HP4_Q_def_MW;HP4_COP;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW;grid_co2_kg_MWh;Fuel_CO2_emissions_t_per_step;Grid_CO2_emissions_t_per_step;CO2_HKW_t_per_step;CO2_GTOST_t_per_step;CO2_BMHKW_t_per_step;CO2_HWS_t_per_step;CO2_HWW_t_per_step;CO2_AVA_t_per_step;Total_CO2_emissions_t_per_step
2023-01-03T05:00:00;116,27;95;338,95865021778496;0;323,34999999999997;0;318,45;0;320,54999999999995;0,09835262999999983;284,98999999999995;0;6,665343896990468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;336,2946851615272;0;30;5;6,7294751009421265;1,1911170928667563;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;338,95865021778496;1,3566621803499326;0;1,3566621803499326;0;0;0;0;0;1,3566621803499326
2023-01-03T06:00:00;138,92;104,1;374,330773759095;0;329,25;0;321,04999999999995;0;325,65;0,09483852599999984;284,98999999999995;0;0,7742268041237135;0;9,357009475367452;3,119003158455817;1;0;9,357009475367452;3;0;0;0;0;0;0;0;0;0;0;0;0;4,742990524632543;1,5809968415441809;1;0;4,742990524632543;3;304,68210832459;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;374,330773759095;0;0;0;0;0;0;0;0;0
2023-01-03T07:00:00;159,92;104,2;394,203620682573;0;326,25;0;316,54999999999995;0;323,84999999999997;0,09727174199999986;285,05249999999995;0;16,444183885668778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;333,15164011375754;30;0;0;0;0;14,2;30,47210300429185;10,969957081545067;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;394,203620682573;6,143175965665237;0;0;6,143175965665237;0;0;0;0;6,143175965665237
2023-01-03T08:00:00;169,17;104,9;411,332796342178;0;329,45;0;324,15;0;328,65;0,2544251557567556;285,47397355887665;0;16,98495641785762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;361,6183249497462;30;0;0;0;0;14,9;31,974248927038637;11,51072961373391;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;411,332796342178;6,44600858369099;0;0;6,44600858369099;0;0;0;0;6,44600858369099
2023-01-03T09:00:00;171,18;106,6;394,893986996276;0;327,84999999999997;0;327,54999999999995;0;329,75;0,1019992639999998;285,1225;0;18,298261138887653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330,00321574883014;0;30;0;0;0;16,6;35,62231759656651;12,824034334763944;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;394,893986996276;7,181459227467808;0;0;7,181459227467808;0;0;0;0;7,181459227467808
2023-01-03T10:00:00;168,57;105;391,487121524337;0;327,65;0;327,54999999999995;0;329,45;0,23716773997627746;285,3485197071069;0;17,062209636741734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;358,47021542725525;30;0;0;0;0;15;32,188841201716734;11,587982832618025;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;391,487121524337;6,489270386266094;0;0;6,489270386266094;0;0;0;0;6,489270386266094
2023-01-03T11:00:00;169,49;99,4;371,211572016793;0;328,34999999999997;0;329,95;0;331,15;0,08481455999999986;284,98999999999995;0;12,736029379231011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;386,9343684057125;30;0;0;0;0;9,4;20,171673819742498;7,2618025751073;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;371,211572016793;4,066609442060088;0;0;4,066609442060088;0;0;0;0;4,066609442060088
2023-01-03T12:00:00;164,5;96,2;374,63630014883;0;328,45;0;329,95;0;330,25;0,08276481099999984;284,9975;0;10,263926374939164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;355,3167276004509;0;30;0;0;0;6,2;13,304721030042924;4,789699570815452;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;374,63630014883;2,682231759656653;0;0;2,682231759656653;0;0;0;0;2,682231759656653
2023-01-03T13:00:00;160,91;96,5;385,38346071059595;0;327,45;0;328,54999999999995;0;328,54999999999995;0,1016763199999998;285,0625;0;10,495686031591521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;383,7811959276909;30;0;0;0;0;6,5;13,948497854077251;5,021459227467811;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;385,38346071059595;2,8120171673819736;0;0;2,8120171673819736;0;0;0;0;2,8120171673819736
2023-01-03T14:00:00;163,06;95,1;392,518688670536;0;327,45;0;327,65;0;328,15;0,08179478999999984;285;0;9,414140967213836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;352,16387043967705;0;30;0;0;0;5,1;10,944206008583677;3,939914163090124;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;392,518688670536;2,2063519313304694;0;0;2,2063519313304694;0;0;0;0;2,2063519313304694
2023-01-03T15:00:00;167,73;94,5;392,474989208308;0;328,25;0;329,25;0;329,54999999999995;0,054693564999999826;284,8125;0;8,950621653909119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;320,549706684212;0;30;0;0;0;4,5;9,65665236051502;3,4763948497854074;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;392,474989208308;1,9467811158798278;0;0;1,9467811158798278;0;0;0;0;1,9467811158798278
2023-01-03T16:00:00;166,61;96,4;402,427345631515;0;328,45;0;329,45;0;330,04999999999995;0,05869162099999984;284,8075;0;10,418432812707406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;349,0176517135436;30;0;0;0;0;6,4;13,733905579399153;4,944206008583695;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;402,427345631515;2,7687553648068692;0;0;2,7687553648068692;0;0;0;0;2,7687553648068692
2023-01-03T17:00:00;170,72;96,7;398,380303933315;0;328,54999999999995;0;329,65;0;330,15;0,060155279999999846;284,80499999999995;0;10,650192469359766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;377,48274994837226;30;0;0;0;0;6,7;14,377682403433482;5,1759656652360535;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;398,380303933315;2,89854077253219;0;0;2,89854077253219;0;0;0;0;2,89854077253219
2023-01-03T18:00:00;168,93;95;389,146529914771;0;328,45;0;329,54999999999995;0;330,04999999999995;0,08338369999999981;284,9375;0;9,336887748329719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;345,8660543049564;0;30;0;0;0;5;10,729613733905579;3,8626609442060085;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;389,146529914771;2,1630901287553645;0;0;2,1630901287553645;0;0;0;0;2,1630901287553645
2023-01-03T19:00:00;160,99;94,1;404,06926081736697;0;328,45;0;329,34999999999997;0;329,84999999999997;0,09928410999999981;285,0625;0;8,641608778372634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;374,3314676995259;30;0;0;0;0;4,1;8,798283261802563;3,1673819742489226;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;404,06926081736697;1,7737339055793966;0;0;1,7737339055793966;0;0;0;0;1,7737339055793966
2023-01-03T20:00:00;149,62;90;354,44921013817196;0;328,65;0;329,75;0;330,34999999999997;0,1025644449999998;285,0625;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;342,7150871843349;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;354,44921013817196;0;0;0;0;0;0;0;0;0
2023-01-03T21:00:00;130,99;88,6;315,15074731245903;0;329,15;0;330,04999999999995;0;330,34999999999997;0,09775641899999978;285,075;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;371,1808156756165;30;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;43,6;43,6;0;0;315,15074731245903;0;0;0;0;0;0;0;0;0
2023-01-03T22:00:00;114,27;81,2;327,09715400227503;0;329,04999999999995;0;329,84999999999997;0;330,25;0,08160060599999978;284,95;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;399,64369759404894;30;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;36,2;36,2;0;0;327,09715400227503;0;0;0;0;0;0;0;0;0
2023-01-03T23:00:00;93,66;76,8;315,394021831386;0;329,25;0;329,75;0;330,45;0,08545789599999974;284,9575;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368,0247858558685;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;31,8;31,8;0;0;315,394021831386;0;0;0;0;0;0;0;0;0
2023-01-04T00:00:00;80,89;73,6;303,495303699533;0;328,95;0;329,25;0;329,95;0,07464901599999989;284,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;336,4090360088619;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;43,6;43,6;0;0;303,495303699533;0;0;0;0;0;0;0;0;0
2023-01-04T01:00:00;70,67;74,8;306,73685103686597;0;328,95;0;329,65;0;330,25;0,071436802;284,905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;304,79644773684;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;44,8;44,8;0;0;306,73685103686597;0;0;0;0;0;0;0;0;0
2023-01-04T02:00:00;40;74,1;296,269035321984;0;328,45;0;329,34999999999997;0;329,65;0,058120524000000014;284,78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;333,2659680920663;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44,1;44,1;0;0;296,269035321984;0;0;0;0;0;0;0;0;0
2023-01-04T03:00:00;8,68;75,5;276,710499828861;0;327,04999999999995;0;327,84999999999997;0;328,54999999999995;0,064944862;284,8425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;361,7326414952571;30;0;0;0;0;0;0;0;0,36729624524787413;0,7573118458719055;0,13404419671932727;0;0;0;0;45;45;0,13270375475213841;0,13404419671933174;276,710499828861;0;0;0;0;0;0;0;0;0
2023-01-04T04:00:00;0,85;86,9;289,193705087472;0;327,04999999999995;0;327,65;0;328,25;0,07785931599999987;284,9;0;0;0;2,8071028426102353;0,935700947536745;1;0;2,8071028426102353;3,0000000000000004;3,4122869211692954;1,1374289737230985;1;0;3,4122869211692954;3;0;0;0;0;0;0;0;0;0;0;0;0;390,1964682311076;30;0;0;0;0;0;0;0;5,680610236220475;11,712598425196855;2,0731299212598433;0;0;0;0;45;45;0;0;289,193705087472;0;0;0;0;0;0;0;0;0
2023-01-04T05:00:00;11,02;94,2;315,23645182710203;0;327,04999999999995;0;327,15;0;327,95;0,08028713799999994;284,9025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,640362225097029;3,2134540750323426;1;0;9,640362225097029;3,0000000000000004;358,57850121586347;0;30;0;0;0;0;0;0;9,35941156105406;19,29775579598775;3,415702775889832;0;0;0;0;45;45;0,20022621384891445;0,20224870085748936;315,23645182710203;0;0;0;0;0;0;0;0;0
2023-01-04T06:00:00;61,02;98,7;334,72937373000997;0;326,95;0;327,34999999999997;0;328,04999999999995;0,06776592400000002;284,8425;0;2,57422680412371;0;5,807891332470895;1,9359637774902982;1;0;5,807891332470895;3;0;0;0;0;0;0;0;0;0;0;0;0;2,8921086675291083;0,9640362225097028;1;0;2,8921086675291083;3;387,04264336574187;30;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;334,72937373000997;0;0;0;0;0;0;0;0;0
2023-01-04T07:00:00;79,2;102,2;380,192476951521;0;326,95;0;327,45;0;328,04999999999995;0,09074047800000001;284,9675;0;1,4075601374570432;0;9,307891332470895;3,102630444156965;1;0;9,307891332470895;3;0;0;0;0;0;0;0;0;0;0;0;0;2,8921086675291083;0,9640362225097028;1;0;2,8921086675291083;3;415,5039391014053;30;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;380,192476951521;0;0;0;0;0;0;0;0;0
2023-01-04T08:00:00;84,2;104,8;381,71760098810995;0;327,04999999999995;0;327,75;0;328,25;0,06648409499999998;284,84749999999997;0;0,5408934707903792;0;9,357009475367452;3,119003158455817;1;0;9,357009475367452;3;0;0;0;0;0;0;5,442990524632545;1,8143301748775151;1;0;5,442990524632545;3;0;0;0;0;0;0;443,96238870749517;30;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;381,71760098810995;0;0;0;0;0;0;0;0;0
2023-01-04T09:00:00;83,32;103,3;347,317546926654;0;325,84999999999997;0;325,65;0;326,65;0,1139422469999999;285,15;0;1,0408934707903794;0;3,6596377749029685;1,2198792583009894;1;0;3,6596377749029685;3;0;0;0;0;0;0;0;0;0;0;0;0;9,640362225097029;3,2134540750323426;1;0;9,640362225097029;3,0000000000000004;412,3390451002034;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;347,317546926654;0;0;0;0;0;0;0;0;0
2023-01-04T10:00:00;70,07;94,9;344,678982268649;0;326,65;0;326,54999999999995;0;327,75;0,15067422699999988;285,505;0;3,8408934707903764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,9;1,6333333333333333;1;0;4,9;3,0000000000000004;380,71886382727234;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;344,678982268649;0;0;0;0;0;0;0;0;0
2023-01-04T11:00:00;79,74;90,5;316,566902255414;0;327,15;0;326,84999999999997;0;327,75;0,25332677399999987;286,10999999999996;0;4,969176299073206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;349,10184457246856;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0,5;0,5050505050505051;316,566902255414;0;0;0;0;0;0;0;0;0
2023-01-04T12:00:00;80,89;81,5;275,50894344530803;0;327,54999999999995;0;327,65;0;328,04999999999995;0,30288867299999994;286,3175;0;2,3721649484536083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;377,5669343880113;30;0;0;0;0;0;0;0;6,5;13,402061855670103;2,3721649484536083;0;0;0;0;45;45;0;0;275,50894344530803;0;0;0;0;0;0;0;0;0
2023-01-04T13:00:00;79,72;75;257,873398467147;0;327,65;0;327,95;0;328,34999999999997;0,1728938529999999;285,4575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;406,0291776945725;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0;257,873398467147;0;0;0;0;0;0;0;0;0
2023-01-04T14:00:00;80,22;78,3;261,960697355417;0;328,45;0;329,25;0;329,65;0,2654717419999999;286,085;0;1,2043298969072154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;434,4885747768031;30;0;0;0;0;0;0;0;3,3;6,804123711340201;1,2043298969072154;0;0;0;0;45;45;0;0;261,960697355417;0;0;0;0;0;0;0;0;0
2023-01-04T15:00:00;79,74;88,2;323,195950714353;0;328,25;0;329,34999999999997;0;330,04999999999995;0,2213581309999999;285,745;0;4,817319587628867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;462,9451259193254;30;0;0;0;0;0;0;0;13,2;27,21649484536083;4,817319587628867;0;0;0;0;45;45;0;0;323,195950714353;0;0;0;0;0;0;0;0;0
2023-01-04T16:00:00;80,82;94,9;394,163007674513;0;327,95;0;328,84999999999997;0;330,04999999999995;0,1278234739999999;285,23249999999996;0;3,8408934707903883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,9;1,6333333333333333;1;0;4,9;3,0000000000000004;431,3198840383124;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;394,163007674513;0;0;0;0;0;0;0;0;0
2023-01-04T17:00:00;86,16;94,5;379,982918949282;0;327,84999999999997;0;328,65;0;329,84999999999997;0,2728632329999998;286,03499999999997;0;3,9742268041237105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,5;1,5;1;0;4,5;3;399,6978046814875;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;379,982918949282;0;0;0;0;0;0;0;0;0
2023-01-04T18:00:00;72,28;94,6;383,484930945053;0;327,25;0;321,25;0;326,15;0,16818489099999992;285,4575;0;3,94089347079038;0;4,6;1,5333333333333332;1;0;4,6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;428,1578349010194;30;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;383,484930945053;0;0;0;0;0;0;0;0;0
2023-01-04T19:00:00;66,61;97,6;381,073258221791;0;328,04999999999995;0;322,95;0;328,84999999999997;0,1599257199999999;285,375;0;2,94089347079038;0;7,6;2,533333333333333;1;0;7,6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;396,53607174910826;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;381,073258221791;0;0;0;0;0;0;0;0;0
2023-01-04T20:00:00;43,2;93,6;381,53688227904496;0;325,45;0;318,84999999999997;0;325,25;0,17382167899999978;285,4675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,640362225097029;3,2134540750323426;1;0;9,640362225097029;3,0000000000000004;364,9174707735123;0;30;0;0;0;0;0;0;8,918656066756611;18,38898158094147;3,2548497398266396;0;0;0;0;45;45;0,040981708146354046;0,041395664794297016;381,53688227904496;0;0;0;0;0;0;0;0;0
2023-01-04T21:00:00;31,25;96,7;371,03517111051696;0;327,34999999999997;0;321,95;0;326,34999999999997;0,16790147399999988;285,4425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,640362225097029;3,2134540750323426;1;0;9,640362225097029;3,0000000000000004;333,30203165801396;0;30;0;0;0;0;0;0;11,195892787293399;23,084315025347216;4,085923759486457;0;0;0;0;45;45;0,8637449876095732;0,8724696844541144;371,03517111051696;0;0;0;0;0;0;0;0;0
2023-01-04T22:00:00;34,96;94,9;346,655569077463;0;325,15;0;325,54999999999995;0;327,84999999999997;0,11734049599999981;285,1875;0;0;0;9,357009475367452;3,119003158455817;1;0;9,357009475367452;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;361,76870145484816;30;0;0;0;0;0;0;0;10,013086001816564;20,645538148075392;3,654260252209344;0;0;0;0;45;45;0,5299045228159915;0,5352570937535268;346,655569077463;0;0;0;0;0;0;0;0;0
2023-01-04T23:00:00;9,09;90,8;384,04418679478096;0;326,84999999999997;0;326,54999999999995;0;327,75;0,2716976069999999;286,005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,25767716535432;2,7525590551181063;1;0;8,25767716535432;3,0000000000000004;330,15357721628163;0;30;0;0;0;0;0;0;7,542322834645668;15,551181102362204;2,75255905511811;0;0;0;0;45;45;0;0;384,04418679478096;0;0;0;0;0;0;0;0;0
2023-01-05T00:00:00;0,05;85,3;405,824826428897;0;327,15;0;326,54999999999995;0;328,15;0,1749523019999999;285,4675;0;0;0;0;0;0;0;0;0;3,206525875006446;1,068841958335482;1;0;3,206525875006446;3;2,1766434163321353;0,7255478054440451;1;0;2,1766434163321353;3;0;0;0;0;0;0;358,62056185856;30;0;0;0;0;0;0;0;4,916830708661416;10,137795275590548;1,794389763779527;0;0;0;0;45;45;0;0;405,824826428897;0;0;0;0;0;0;0;0;0
2023-01-05T01:00:00;0,07;89,4;385,503695262282;0;324,04999999999995;0;325,15;0;326,54999999999995;0,2214444929999999;285,67499999999995;0;0;0;7,525984251968508;2,508661417322836;1;0;7,525984251968508;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;327,0057524339531;0;30;0;0;0;0;0;0;6,874015748031498;14,173228346456698;2,5086614173228354;0;0;0;0;45;45;0;0;385,503695262282;0;0;0;0;0;0;0;0;0
2023-01-05T02:00:00;0,07;94,4;382,424567785798;0;329,65;0;324,45;0;326,84999999999997;0,2015373559999999;285,5675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,640362225097029;3,2134540750323426;1;0;9,640362225097029;3,0000000000000004;355,4730518587097;30;0;0;0;0;0;0;0;9,506330059153209;19,600680534336515;3,469320454577563;0;0;0;0;45;45;0,25330771574976807;0,2558663795452203;382,424567785798;0;0;0;0;0;0;0;0;0
2023-01-05T03:00:00;0,12;95,5;403,028138651304;0;332,75;0;328,34999999999997;0;331,04999999999995;0,1798876379999999;285,53499999999997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,640362225097029;3,2134540750323426;1;0;9,640362225097029;3,0000000000000004;383,93750455352387;30;0;0;0;0;0;0;0;10,314381798698514;21,26676659525467;3,7642176873600763;0;0;0;0;45;45;0,5452559762044563;0,5507636123277337;403,028138651304;0;0;0;0;0;0;0;0;0
2023-01-05T04:00:00;2,23;105,4;428,34379320364303;0;328,54999999999995;0;325,65;0;329,15;0,10797546799999991;285,0625;0;0;0;9,357009475367452;3,119003158455817;1;0;9,357009475367452;3;0;0;0;0;0;0;0;0;0;0;0;0;6,531179501010503;2,1770598336701674;1;0;6,531179501010503;3,0000000000000004;352,3201634346475;0;30;0;0;0;0;0;0;14,511811023622046;29,921259842519685;5,296062992125984;0;0;0;0;45;45;0;0;428,34379320364303;0;0;0;0;0;0;0;0;0
2023-01-05T05:00:00;10,07;116,2;468,253639058062;0;325,65;0;320,65;0;325,75;0,1319062679999999;285,23999999999995;0;0;0;0;0;0;0;0;0;7,269122478060751;2,4230408260202503;1;0;7,269122478060751;3;7,255478054440451;2,418492684813484;1;0;7,255478054440451;3;8,728290199817653;2,9094300666058843;1;0;8,728290199817653;3;320,705984049883;0;30;0;0;0;2,9471092676811463;6,324268814766408;2,276736773315907;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;468,253639058062;1,274972593056908;0;0;1,274972593056908;0;0;0;0;1,274972593056908
2023-01-05T06:00:00;61,04;123,6;446,616877384925;0;322,84999999999997;0;317,75;0;323,45;0,1555877549999999;285,37;0;0;0;9,357009475367452;3,119003158455817;1;0;9,357009475367452;3;7,269122478060751;2,4230408260202503;1;0;7,269122478060751;3;7,255478054440451;2,418492684813484;1;0;7,255478054440451;3;4,540750323415269;1,5135834411384228;1;0;4,540750323415269;3,0000000000000004;349,17391345147803;30;0;0;0;0;5,177639668716074;11,110814739734062;3,9998933063042625;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;446,616877384925;2,239940251530387;0;0;2,239940251530387;0;0;0;0;2,239940251530387
2023-01-05T07:00:00;87,19;124,8;455,539496474061;0;321,95;0;317,54999999999995;0;322,54999999999995;0,2858266099999998;286,0825;0;0;0;9,357009475367452;3,119003158455817;1;0;9,357009475367452;3;3,0078029437787337;1,0026009812595778;1;0;3,0078029437787337;3,0000000000000004;7,255478054440451;2,418492684813484;1;0;7,255478054440451;3;9,640362225097029;3,2134540750323426;1;0;9,640362225097029;3,0000000000000004;317,56004869171187;0;30;0;0;0;5,539347301316332;11,887011376215304;4,279324095437509;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;455,539496474061;2,396421493445005;0;0;2,396421493445005;0;0;0;0;2,396421493445005
2023-01-05T08:00:00;95,84;129,9;447,471786359316;0;320,04999999999995;0;315,34999999999997;0;320,34999999999997;0,1583665059999998;285,42999999999995;0;0;0;9,357009475367452;3,119003158455817;1;0;9,357009475367452;3;7,269122478060751;2,4230408260202503;1;0;7,269122478060751;3;7,255478054440451;2,418492684813484;1;0;7,255478054440451;3;8,941785252263918;2,9805950840879722;1;0;8,941785252263918;3,0000000000000004;346,0282926868427;30;0;0;0;0;7,0766047398674345;15,185847081260588;5,466904949253812;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;447,471786359316;3,061466771582135;0;0;3,061466771582135;0;0;0;0;3,061466771582135
2023-01-05T09:00:00;125,55;130,8;430,7789325846;0;319,15;0;314,84999999999997;0;319,34999999999997;0,1247630459999999;285,1875;0;0;0;9,357009475367452;3,119003158455817;1;0;9,357009475367452;3;7,269122478060751;2,4230408260202503;1;0;7,269122478060751;3;7,185620357157151;2,39520678571905;1;0;7,185620357157151;3;9,640362225097029;3,2134540750323426;1;0;9,640362225097029;3,0000000000000004;374,493689857574;30;0;0;0;0;7,347885464317631;15,767994558621526;5,676478041103749;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;430,7789325846;3,1788277030180994;0;0;3,1788277030180994;0;0;0;0;3,1788277030180994
2023-01-05T10:00:00;131,92;132,8;416,680999898726;0;318,54999999999995;0;314,45;0;318,45;0,23526742999999978;286,05499999999995;0;1,4678111587982965;0;9,357009475367452;3,119003158455817;1;0;9,357009475367452;3;7,269122478060751;2,4230408260202503;1;0;7,269122478060751;3;7,255478054440451;2,418492684813484;1;0;7,255478054440451;3;9,640362225097029;3,2134540750323426;1;0;9,640362225097029;3,0000000000000004;402,95624048858826;30;0;0;0;0;9,278027767034331;19,909930830545775;7,167575098996479;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;416,680999898726;4,013842055438028;0;0;4,013842055438028;0;0;0;0;4,013842055438028
