timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP1_Q_wrg_MW;HP1_Q_def_MW;HP1_COP;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP2_Q_wrg_MW;HP2_Q_def_MW;HP2_COP;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;HP3_Q_wrg_MW;HP3_Q_def_MW;HP3_COP;HP4_Q_th_MW;HP4_Pel_MW;HP4_on;HP4_Q_wrg_MW;HP4_Q_def_MW;HP4_COP;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW;grid_co2_kg_MWh;Fuel_CO2_emissions_t_per_step;Grid_CO2_emissions_t_per_step;CO2_HKW_t_per_step;CO2_GTOST_t_per_step;CO2_BMHKW_t_per_step;CO2_HWS_t_per_step;CO2_HWW_t_per_step;CO2_AVA_t_per_step;Total_CO2_emissions_t_per_step
2023-04-16T07:00:00;103,37;70;359,877597676329;0;327,84999999999997;0;330,34999999999997;0;330,65;0,2289512589999999;285,48249999999996;0;7,856460989857224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;13,458950201884253;2,3822341857335125;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;359,877597676329;2,713324360699865;0;2,713324360699865;0;0;0;0;0;2,713324360699865
2023-04-16T08:00:00;110,43;68,5;370,723455715794;0;327,95;0;330,34999999999997;0;330,65;0,2957135015989034;285,53751398217463;0;2,6408934707903784;0;8,5;2,833333333333333;1;0;8,5;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;370,723455715794;0;0;0;0;0;0;0;0;0
2023-04-16T09:00:00;114,68;70,3;353,571476758411;0;327,54999999999995;0;329,95;0;330,25;0,15885835369176676;284,6578622683041;0;2,9088903940007507;0;0;0;0;0;0;0;0;0;0;0;0;0;8,781346042514976;2,9271153475049916;1;0;8,781346042514976;3,0000000000000004;0;0;0;0;0;0;0;0;0;1,5186539574850215;2,043948798768535;0,3617789373820307;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;353,571476758411;0,4120600778317367;0;0,4120600778317367;0;0;0;0;0;0,4120600778317367
2023-04-16T10:00:00;111,04;68,5;340,749442309235;0;325,04999999999995;0;328,04999999999995;0;327,84999999999997;0,21735290089814377;284,95267585023157;0;2,6408934707903784;0;4,247086348313255;1,4156954494377516;1;0;4,247086348313255;3;0;0;0;0;0;0;4,252913651686745;1,4176378838955817;1;0;4,252913651686745;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;340,749442309235;0;0;0;0;0;0;0;0;0
2023-04-16T11:00:00;107,83;67,5;329,86543173033;0;325,15;0;327,84999999999997;0;327,45;0,15819615999999992;284,625;0;1,9643432336191844;0;4,247086348313255;1,4156954494377516;1;0;4,247086348313255;3;6,282564363200327;2,0941881210667757;1;0;6,282564363200327;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;41,97034928848642;41,97034928848642;0;0;329,86543173033;0;0;0;0;0;0;0;0;0
2023-04-16T12:00:00;104,05;64,4;306,685770653668;0;325,34999999999997;0;328,45;0;327,84999999999997;0,20049782200000002;285,0175;0;4,007560137457043;0;0;0;0;0;0;0;0;0;0;0;0;0;4,4;1,4666666666666668;1;0;4,4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;306,685770653668;0;0;0;0;0;0;0;0;0
2023-04-16T13:00:00;98,16;60,2;274,037969686939;0;325,25;0;327,95;0;327,54999999999995;0,2057956289999999;285,3125;0;5,521871487838382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0,2691790040376889;0,047644683714670934;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;274,037969686939;0,054266487213998085;0;0,054266487213998085;0;0;0;0;0;0,054266487213998085
2023-04-16T14:00:00;94,71;60,5;292,986719675374;0;325,65;0;326,45;0;327,25;0,296997526;286,1875;0;5,593338513410387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0,6729475100942127;0,11911170928667564;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;292,986719675374;0,1356662180349933;0;0,1356662180349933;0;0;0;0;0;0,1356662180349933
2023-04-16T15:00:00;94,26;55,7;307,134005482636;0;325,25;0;327,84999999999997;0;327,34999999999997;0,373113478;286,395;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;40,7;40,7;0;0;307,134005482636;0;0;0;0;0;0;0;0;0
2023-04-16T16:00:00;96,04;57,2;351,379841447579;0;325,65;0;328,15;0;327,84999999999997;0,3843490404826346;286,2367050127276;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;42,2;42,2;0;0;351,379841447579;0;0;0;0;0;0;0;0;0
2023-04-16T17:00:00;100,97;57,2;370,92546907827403;0;326,34999999999997;0;328,84999999999997;0;328,45;0,23797620045199552;284,9107971841248;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;42,2;42,2;0;0;370,92546907827403;0;0;0;0;0;0;0;0;0
2023-04-16T18:00:00;115,21;57,4;342,27245413262;0;326,65;0;329,54999999999995;0;328,95;0,30342503804161525;285,1664754964437;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;42,4;42,4;0;0;342,27245413262;0;0;0;0;0;0;0;0;0
2023-04-16T19:00:00;132,88;59,1;364,616014384746;0;326,75;0;329,25;0;328,65;0,3856359099999999;286,885;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;44,1;44,1;0;0;364,616014384746;0;0;0;0;0;0;0;0;0
2023-04-16T20:00:00;140;64,9;383,895944347742;0;331,15;0;327,95;0;328,75;0,282335416;287,2525;0;3,8408934707903764;0;4,9;1,6333333333333333;1;0;4,9;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;383,895944347742;0;0;0;0;0;0;0;0;0
2023-04-16T21:00:00;135;67,9;385,39813594697097;0;333,84999999999997;0;329,65;0;331,15;0,2852665527923578;286,5201636263635;0;11,577231095969209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,9;16,952789699570825;6,103004291845497;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;385,39813594697097;3,4176824034334783;0;0;3,4176824034334783;0;0;0;0;3,4176824034334783
2023-04-16T22:00:00;129,97;65,9;394,354983258651;0;327,15;0;329,75;0;329,34999999999997;0,39200590499999993;287,84999999999997;0;3,507560137457043;0;0;0;0;0;0;0;0;0;0;0;0;0;5,9;1,9666666666666668;1;0;5,9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;394,354983258651;0;0;0;0;0;0;0;0;0
2023-04-16T23:00:00;125,35;67,1;407,177027396459;0;327,15;0;329,34999999999997;0;329,04999999999995;0,6516063107963947;287,136015047122;0;10,959205344896239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,1;15,236051502145909;5,484978540772527;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;407,177027396459;3,071587982832615;0;0;3,071587982832615;0;0;0;0;3,071587982832615
2023-04-17T00:00:00;114,75;69,7;396,541196479891;0;327,45;0;329,65;0;329,34999999999997;0,281267172;289,06;0;2,7659563428567413;0;0;0;0;0;0;0;0;0;0;0;0;0;8,781346042514976;2,9271153475049916;1;0;8,781346042514976;3,0000000000000004;0;0;0;0;0;0;0;0;0;0,9186539574850272;1,2364117866554876;0,21884488623802129;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;396,541196479891;0,2492606161897463;0;0,2492606161897463;0;0;0;0;0;0,2492606161897463
2023-04-17T01:00:00;111,14;69,1;411,489960330472;0;327,34999999999997;0;329,34999999999997;0;329,15;0,217560813;288,10249999999996;0;2,4408934707903795;0;6,465596187245502;2,155198729081834;1;0;6,465596187245502;3;0;0;0;0;0;0;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;411,489960330472;0;0;0;0;0;0;0;0;0
2023-04-17T02:00:00;108,96;70,4;394,718806879787;0;327,34999999999997;0;329,34999999999997;0;329,04999999999995;0,296332266;289,23999999999995;0;2,932712735858088;0;0;0;0;0;0;0;0;0;0;0;0;0;8,781346042514976;2,9271153475049916;1;0;8,781346042514976;3,0000000000000004;0;0;0;0;0;0;0;0;0;1,61865395748503;2,1785383007873893;0,3856012792393679;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;394,718806879787;0,4391933214387377;0;0,4391933214387377;0;0;0;0;0;0,4391933214387377
2023-04-17T03:00:00;110,44;71,2;394,823993560299;0;327,34999999999997;0;329,54999999999995;0;329,25;0,188690617;288,34999999999997;0;8,142329092145246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,2;15,074024226110367;2,668102288021535;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;394,823993560299;3,0389232839838503;0;3,0389232839838503;0;0;0;0;0;3,0389232839838503
2023-04-17T04:00:00;110;74,8;386,25699997692595;0;327,25;0;327,84999999999997;0;328,65;0,151890516;287,6325;0;0,5408934707903787;0;12,165596187245505;4,055198729081835;1;0;12,165596187245505;3;0;0;0;0;0;0;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;386,25699997692595;0;0;0;0;0;0;0;0;0
2023-04-17T05:00:00;115,03;80,7;362,26720763960003;0;327,54999999999995;0;329,84999999999997;0;329,45;0,19971227;288,47249999999997;0;0;0;14,156954494377517;4,7189848314591725;1;0;14,156954494377517;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;5,7953559526845915;6,191619607569008;0;0;45;45;0,7476895529378935;0,755241972664539;362,26720763960003;1,248230512885912;0;0;0;0;1,248230512885912;0;0;1,248230512885912
2023-04-17T06:00:00;140,82;80,3;319,62542812411;0;327,45;0;329,75;0;329,45;0,18624153799999998;288,28;1,1257731958762878;0;0;4,247086348313255;1,4156954494377516;1;0;4,247086348313255;3;13,267798325348808;4,4225994417829355;1;0;13,267798325348808;3,0000000000000004;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;0,1507115135834436;0,32341526520052266;0,11642949547218817;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;319,62542812411;0,06520051746442536;0,359825739702606;0;0,06520051746442536;0;0;0;0;0,42502625716703135
2023-04-17T07:00:00;178,68;79,6;316,764126579502;0;327,45;0;330,04999999999995;0;330,15;0,372064229;290,385;0;20,61585770541126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19,6;42,060085836909856;15,141630901287549;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;316,764126579502;8,479313304721027;0;0;8,479313304721027;0;0;0;0;8,479313304721027
2023-04-17T08:00:00;200,51;76,4;322,447216257968;0;327,54999999999995;0;330,45;0;330,84999999999997;1,7197807671492507;286,48441538783374;0;18,143754701119423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,4;35,19313304721031;12,669527896995712;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;322,447216257968;7,094935622317598;0;0;7,094935622317598;0;0;0;0;7,094935622317598
2023-04-17T09:00:00;163,14;71,2;345,91210090823597;0;327,45;0;330,75;0;331,15;6,0435118699714385;290,5581913000177;0;14,126587319145173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,2;24,034334763948504;8,652360515021462;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;345,91210090823597;4,845321888412018;0;0;4,845321888412018;0;0;0;0;4,845321888412018
2023-04-17T10:00:00;135,61;70,9;307,393099524905;0;327,65;0;330,45;0;331,15;1,9921726293707915;286,5218281592741;0;1,8408934707903764;0;10,9;3,6333333333333333;1;0;10,9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;307,393099524905;0;0;0;0;0;0;0;0;0
2023-04-17T11:00:00;118,18;66,6;279,44980715962595;0;328,15;0;329,84999999999997;0;330,95;22,384518873017804;296,06923035534174;0;3,2742268041237135;0;0;0;0;0;0;0;0;0;0;0;0;0;6,6;2,1999999999999997;1;0;6,6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;279,44980715962595;0;0;0;0;0;0;0;0;0
2023-04-17T12:00:00;105,35;63;282,493424524327;0;328,65;0;330,54999999999995;0;331,75;27,040354910155234;296,8447985744625;0;4,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;282,493424524327;0;0;0;0;0;0;0;0;0
2023-04-17T13:00:00;102,25;58,7;278,809816277778;0;329,75;0;331,95;0;332,95;24,382577788395285;296,0041188512804;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;43,7;43,7;0;0;278,809816277778;0;0;0;0;0;0;0;0;0
2023-04-17T14:00:00;97,16;56,1;278,324258634861;0;329,65;0;332,75;0;333,65;20,03392296470367;295,38971096668547;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;41,1;41,1;0;0;278,324258634861;0;0;0;0;0;0;0;0;0
2023-04-17T15:00:00;96,94;54,4;256,915070951732;0;329,54999999999995;0;332,65;0;333,54999999999995;37,594965486350375;300,14176696013334;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;39,4;39,4;0;0;256,915070951732;0;0;0;0;0;0;0;0;0
2023-04-17T16:00:00;96,76;54,2;269,645610170752;0;329,45;0;332,45;0;333,34999999999997;35,916662812826196;299,2936889629302;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;39,2;39,2;0;0;269,645610170752;0;0;0;0;0;0;0;0;0
2023-04-17T17:00:00;100,99;53,5;303,181804105025;0;329,54999999999995;0;332,54999999999995;0;333,34999999999997;23,017730585837505;297,55102958398464;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;38,5;38,5;0;0;303,181804105025;0;0;0;0;0;0;0;0;0
2023-04-17T18:00:00;122,33;56,2;336,95568942030104;0;328,65;0;331,75;0;332,54999999999995;23,69396971558373;295,5515131102398;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;41,2;41,2;0;0;336,95568942030104;0;0;0;0;0;0;0;0;0
2023-04-17T19:00:00;143,61;59,1;341,215506301862;0;327,75;0;331,04999999999995;0;331,25;16,993653751473676;293,5130418822414;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;44,1;44,1;0;0;341,215506301862;0;0;0;0;0;0;0;0;0
2023-04-17T20:00:00;142,78;64,4;355,480514315689;0;327,75;0;330,54999999999995;0;330,75;4,176955721576686;289,10653491135514;0;8,873368435025004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,4;9,442060085836921;3,399141630901292;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;355,480514315689;1,9035193133047232;0;0;1,9035193133047232;0;0;0;0;1,9035193133047232
2023-04-17T21:00:00;134,25;66,7;326,408748074731;0;327,65;0;330,54999999999995;0;330,84999999999997;1,289356327;292,245;0;10,650192469359766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,7;14,377682403433482;5,1759656652360535;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;326,408748074731;2,89854077253219;0;0;2,89854077253219;0;0;0;0;2,89854077253219
2023-04-17T22:00:00;122,82;66,4;313,709802503495;0;326,65;0;329,25;0;329,25;1,073845988;291,65749999999997;0;3,1803967504344626;0;4,247086348313255;1,4156954494377516;1;0;4,247086348313255;3;0;0;0;0;0;0;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;44,51850983893226;44,51850983893226;0;0;313,709802503495;0;0;0;0;0;0;0;0;0
2023-04-17T23:00:00;109,16;65,2;300,93457152927897;0;325,65;0;327,45;0;327,15;0,9731332509999998;291,0775;0;3,740893470790377;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,7333333333333334;1;0;5,2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;300,93457152927897;0;0;0;0;0;0;0;0;0
2023-04-18T00:00:00;105,31;66,5;270,640950725003;0;324,95;0;326,95;0;327,15;0,701086484;290,84999999999997;0;3,1803967504344626;0;4,247086348313255;1,4156954494377516;1;0;4,247086348313255;3;0;0;0;0;0;0;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;44,618509838932255;44,618509838932255;0;0;270,640950725003;0;0;0;0;0;0;0;0;0
2023-04-18T01:00:00;102,07;67;267,656600523379;0;325,25;0;327,15;0;327,25;1,1640217607188557;290,04209854426017;0;3,1408934707903775;0;4,365596187245508;1,455198729081836;1;0;4,365596187245508;3;0;0;0;0;0;0;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;267,656600523379;0;0;0;0;0;0;0;0;0
2023-04-18T02:00:00;101,1;69;309,44017702819696;0;325,65;0;327,75;0;327,95;0,8567270480000001;291,82;0;2,5991999498553944;0;0;0;0;0;0;0;0;0;0;0;0;0;8,781346042514976;2,9271153475049916;1;0;8,781346042514976;3,0000000000000004;0;0;0;0;0;0;0;0;0;0,21865395748502436;0,294285272523586;0,052088493236674714;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;309,44017702819696;0,05932791094075493;0;0,05932791094075493;0;0;0;0;0;0,05932791094075493
2023-04-18T03:00:00;101,29;70,2;309,481865978392;0;325,84999999999997;0;327,75;0;327,95;0,879661234;291,83;0;7,904105673571895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,2;13,728129205921942;2,4298788694481837;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;309,481865978392;2,7675908479138633;0;2,7675908479138633;0;0;0;0;0;2,7675908479138633
2023-04-18T04:00:00;100,55;78;330,763735228416;0;325,34999999999997;0;326,65;0;327,15;0,9102817249999999;292,53249999999997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;12,580515463917525;13,440721649484535;0;0;45;45;5,419484536082474;5,474226804123711;330,763735228416;2,709649484536082;0;0;0;0;2,709649484536082;0;0;2,709649484536082
2023-04-18T05:00:00;101,27;88,4;315,824720716755;0;325,65;0;327,75;0;328,04999999999995;0,8999219099999998;292,36249999999995;1,1257731958762878;0;0;4,247086348313255;1,4156954494377516;1;0;4,247086348313255;3;18,92627180529707;6,308757268432356;1;0;18,92627180529707;3;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;2,5922380336351907;5,562742561448906;2,0025873221216064;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;315,824720716755;1,1214489003880994;0,3555470051780373;0;1,1214489003880994;0;0;0;0;1,4769959055661368
2023-04-18T06:00:00;127;92,6;342,069944305062;0;325,75;0;327,84999999999997;0;328,15;1,035724937;292,9475;1,1257731958762878;0;0;14,156954494377517;4,7189848314591725;1;0;14,156954494377517;3;6,282564363200327;2,0941881210667757;1;0;6,282564363200327;3;8,302266394686058;2,767422131562019;1;0;8,302266394686058;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;3,8582147477360937;8,279430789133247;2,980595084087969;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;342,069944305062;1,6691332470892626;0,3850931744135334;0;1,6691332470892626;0;0;0;0;2,054226421502796
2023-04-18T07:00:00;140,27;90,3;379,58413039552903;0;325,75;0;327,75;0;328,15;1,1625001480000001;293,04499999999996;1,1257731958762878;0;0;4,247086348313255;1,4156954494377516;1;0;4,247086348313255;3;20,25356805367998;6,75118935122666;1;0;20,25356805367998;3;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;3,164941785252271;6,791720569210882;2,4450194049159175;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;379,58413039552903;1,3692108667529137;0,42732563957929626;0;1,3692108667529137;0;0;0;0;1,79653650633221
2023-04-18T08:00:00;154,88;80,2;367,500782604415;0;326,45;0;329,04999999999995;0;328,34999999999997;1,3969426294999998;289,6204859090674;0;21,079377018715988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20,2;43,347639484978544;15,605150214592276;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;367,500782604415;8,738884120171676;0;0;8,738884120171676;0;0;0;0;8,738884120171676
2023-04-18T09:00:00;133,99;72,8;349,47326089034;0;327,75;0;324,84999999999997;0;326,65;1,772032173418204;289,4227870068321;0;1,2075601374570453;0;10,165596187245505;3,3885320624151682;1;0;10,165596187245505;3;0;0;0;0;0;0;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;349,47326089034;0;0;0;0;0;0;0;0;0
2023-04-18T10:00:00;106,21;70,4;332,959409949233;0;328,04999999999995;0;321,84999999999997;0;326,75;2,738142925117797;287,46510109161403;0;2,0075601374570424;0;7,765596187245514;2,588532062415171;1;0;7,765596187245514;3;0;0;0;0;0;0;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;332,959409949233;0;0;0;0;0;0;0;0;0
2023-04-18T11:00:00;103,58;65,4;304,816479937613;0;329,25;0;322,84999999999997;0;327,34999999999997;4,489147076732118;288,9535428154605;0;3,67422680412371;0;5,4;1,8;1;0;5,4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;304,816479937613;0;0;0;0;0;0;0;0;0
2023-04-18T12:00:00;94,94;66,5;298,335074215813;0;327,15;0;319,84999999999997;0;324,34999999999997;6,558560492447701;291,000282084703;0;3,1803967504344626;0;4,247086348313255;1,4156954494377516;1;0;4,247086348313255;3;0;0;0;0;0;0;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;44,618509838932255;44,618509838932255;0;0;298,335074215813;0;0;0;0;0;0;0;0;0
2023-04-18T13:00:00;84,96;61;309,272930902361;0;325,84999999999997;0;320,04999999999995;0;323,75;6,640558579365204;291,1335801556444;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;1;1,0683760683760684;0;0;45;45;0;0;309,272930902361;0,2153846153846154;0;0;0;0;0,2153846153846154;0;0;0,2153846153846154
2023-04-18T14:00:00;84,7;59,8;293,68930467868097;0;329,15;0;325,54999999999995;0;328,34999999999997;7,204162032381574;291,74816577181434;0;5,40123711340206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14,8;30,51546391752577;5,401237113402061;0;0;0;0;45;45;0;0;293,68930467868097;0;0;0;0;0;0;0;0;0
