timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP1_Q_wrg_MW;HP1_Q_def_MW;HP1_COP;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP2_Q_wrg_MW;HP2_Q_def_MW;HP2_COP;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;HP3_Q_wrg_MW;HP3_Q_def_MW;HP3_COP;HP4_Q_th_MW;HP4_Pel_MW;HP4_on;HP4_Q_wrg_MW;HP4_Q_def_MW;HP4_COP;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW;grid_co2_kg_MWh;Fuel_CO2_emissions_t_per_step;Grid_CO2_emissions_t_per_step;Total_CO2_emissions_t_per_step
2023-10-23T01:00:00;100,06;40,9;195,605283090659;1,862565645;327,65;1,8438764040000002;330,34999999999997;2,0345936800000004;330,25;1,0615671468879386;293,41959923642105;0;3,977938144329896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80,76609837875014;30;0;0;0;0;0;0;0;10,9;22,47422680412371;3,9779381443298965;0;0;0;0;0;0;0;0;195,605283090659;0;0;0
2023-10-23T02:00:00;101,28;41,5;188,79581798213903;1,8571669040000003;327,54999999999995;1,8344807200000002;330,15;2,027239137;330,04999999999995;1,119187156021038;293,6568258813952;0;4,196907216494914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49,17907440049108;0;30;0;0;0;0;0;0;11,5;23,711340206185568;4,1969072164948455;0;0;0;0;0;0;0;0;188,79581798213903;0;0;0
2023-10-23T03:00:00;100,11;42,9;207,230151473942;1,9337957300000004;327,75;1,8789045659999994;330,54999999999995;2,073385152;330,34999999999997;0,7924617429977875;293,52755364684856;0;4,7078350515458425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77,67415649305111;30;0;0;0;0;0;0;0;12,9;26,597938144329895;4,707835051546391;0;0;0;0;0;0;0;0;207,230151473942;0;0;0
2023-10-23T04:00:00;98,73;49;226,791699408197;1,9272414150000001;327,65;1,8754462379999994;330,45;2,0713034400000003;330,34999999999997;0,8830558290028026;294,47749531753243;0;5,474226804123715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46,08744170898081;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;4;4;0;0;226,791699408197;0;0;0
2023-10-23T05:00:00;105,41;53,8;234,91833428433;1,835510384;327,54999999999995;1,8339882720000005;330,34999999999997;2,027846303;330,25;0,964221639532836;294,9864563976882;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74,58283296480997;30;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;8,8;8,8;0;0;234,91833428433;0;0;0
2023-10-23T06:00:00;142,9;53,6;298,43713709307303;1,8350543100000003;327,65;1,835029128;330,34999999999997;2,0268082450000002;330,25;0,9332621080026552;295,1074612999786;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,996427313092425;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;8,6;8,6;0;0;298,43713709307303;0;0;0
2023-10-23T07:00:00;177,5;54;309,876786300657;1,9304073520000002;327,75;1,8391925520000003;330,34999999999997;2,080671144;330,34999999999997;1,1711812593451334;296,1222417125514;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71,49212767036111;30;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;9;9;0;0;309,876786300657;0;0;0
2023-10-23T08:00:00;198,39;55,9;305,447507206319;1,8727013999999997;327,65;1,8480342319999998;330,54999999999995;2,0484046080000002;330,34999999999997;2,5501573549052794;292,74886484628763;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39,906031089172984;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;10,9;10,9;0;0;305,447507206319;0;0;0
2023-10-23T09:00:00;151,65;53,6;346,34500215728696;1,88718105;327,65;1,8710673679999998;330,75;2,0651730219999997;330,54999999999995;3,086202188061633;292,76659711713654;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68,40204048606394;30;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;8,6;8,6;0;0;346,34500215728696;0;0;0
2023-10-23T10:00:00;128,07;50,3;375,23478571915496;1,9016606999999999;327,65;1,8823726869999995;330,84999999999997;2,086485388;330,84999999999997;7,524569927638677;297,0226961471801;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,816252913594134;0;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;5,3;5,3;0;0;375,23478571915496;0;0;0
2023-10-23T11:00:00;109,03;44,5;390,411815983829;2,4617783299999996;330,54999999999995;1,9719772379999998;330,95;2,3668813619999995;331,75;10,043168771463744;295,7422734194007;0;5,2917525773195875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65,31257128830265;30;0;0;0;0;0;0;0;14,5;29,896907216494846;5,2917525773195875;0;0;0;0;0;0;0;0;390,411815983829;0;0;0
2023-10-23T12:00:00;102,26;41,1;407,389164145606;2,570641515;333,65;1,9364594259999997;330,54999999999995;2,2874979049999995;331,65;12,680969017059592;295,61684099943454;0;4,050927835051547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33,72709266275223;0;30;0;0;0;0;0;0;11,1;22,886597938146164;4,050927835051871;0;0;0;0;0;0;0;0;407,389164145606;0;0;0
2023-10-23T13:00:00;103,22;36,7;366,84241550074097;2,6162922839999996;333,54999999999995;1,965705521;330,84999999999997;2,349358887;332,04999999999995;10,310385756944674;294,37863488398636;0;2,4451546391752585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62,22371995348595;30;0;0;0;0;0;0;0;6,7;13,814432989690728;2,4451546391752585;0;0;0;0;0;0;0;0;366,84241550074097;0;0;0
2023-10-23T14:00:00;107;34,3;306,62855912639805;2,6335167719999997;334,34999999999997;1,9490238449999997;330,45;2,3058108149999996;331,65;10,138218487794267;294,2451957019344;0;1,5692783505155379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30,63855021306955;0;30;0;0;0;0;0;0;4,3;8,865979381443294;1,5692783505154628;0;0;0;0;0;0;0;0;306,62855912639805;0;0;0
2023-10-23T15:00:00;128,72;32,3;296,39858746772603;2,3068390799999996;335,15;1,899146697;331,25;2,1772636999999997;332,54999999999995;10,511466089064395;294,6027235728849;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47,07048635804824;17,3;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;296,39858746772603;0;0;0
2023-10-23T16:00:00;138,67;35,9;305,50530370651603;2,415633714;335,45;1,9340587419999997;331,34999999999997;2,22432606;332,75;5,447533698314056;292,9396191750405;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25,06577930941344;0;20,9;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;305,50530370651603;0;0;0
2023-10-23T17:00:00;154,97;36,3;315,277926554985;2,4221432609999995;335,45;1,933792932;331,25;2,2175017379999997;332,54999999999995;9,083611110842675;296,5494950994295;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45,2982727314825;21,3;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;315,277926554985;0;0;0
2023-10-23T18:00:00;165,19;39,7;357,06544149417005;2,3195182169999997;335,04999999999995;1,8960702959999995;331,04999999999995;2,178885141;332,45;12,404856405983066;295,0821229714487;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19,293742904209356;0;24,7;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;357,06544149417005;0;0;0
2023-10-23T19:00:00;155,9;43,5;395,131469204523;2,0897212749999996;333,25;1,859703291;331,25;2,129859984;332,54999999999995;7,466332980231627;292,5135469573132;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46,36681352991862;28,5;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;395,131469204523;0;0;0
